# in_testing: False
# method: euler
# panel: scan_nu_nmda
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 0, 'nu': 0, 'N_nmda': 1, 'nu_nmda': 1}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
index,nu_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
531,53.10000000000000142109,-69.90532007648036483261,0.03386005650886887014,0.10599999999999973332,0.84126984126982340406,-69.91015435645053344160,0.00007710988131177247,0.03227668596698801684,0.00002110496577257694,0.12784346678295485655,0.06867486249546572719,0.80211925475369738603,0.01298158398875775069,1.00000000000000000000,-0.00225644044158843527,0.00000010304574711926,0.00000000000000000000,0,,,
532,53.20000000000000284217,-69.90532007648036483261,0.03386005650886887014,0.10599999999999973332,0.84126984126982340406,-69.90871619757983523868,0.00006013786987330006,0.03265664698925282300,0.00001802150780104808,0.13111111102484859781,0.07074966963805026654,0.81150246116224178383,0.01108597535251369150,0.99999999999999977796,-0.00228296294789928026,0.00000008799258409146,0.00000000000000000000,0,,,
533,53.30000000000000426326,-69.90532007648036483261,0.03386005650886887014,0.10599999999999973332,0.84126984126982340406,-69.91559115145429359472,0.00009151896498236447,0.02986060676786895726,0.00002914509041448863,0.08000000339023324858,0.03901086256163742438,0.74229634463080040874,0.01795031569991930795,1.00000000000000000000,-0.00208768343074640763,0.00000014234662248878,0.00000000000000000000,0,,,
534,53.40000000000000568434,-69.90532007648036483261,0.03386005650886887014,0.10599999999999973332,0.84126984126982340406,-69.91332946152513727611,0.00006447513914396657,0.03129578357791113624,0.00001802356146492274,0.09777615061998630452,0.05397921972582828826,0.77789814157531511629,0.01109646520263363016,1.00000000000000000000,-0.00218797198097332854,0.00000008802027347358,0.00000000000000000000,0,,,
535,53.50000000000000000000,-69.90532007648036483261,0.03386005650886887014,0.10599999999999973332,0.84126984126982340406,-69.91818903104379501201,0.00016105839257285579,0.02947376967720099356,0.00003365174778297510,0.08363504790755145468,0.04166568871309444394,0.73276852018244253983,0.02072048464241704052,1.00000000000000000000,-0.00206069800474938851,0.00000016434694343228,0.00000000000000000000,0,,,
536,53.60000000000000142109,-69.90532007648036483261,0.03386005650886887014,0.10599999999999973332,0.84126984126982340406,-69.91107063672258448150,0.00007743541267875457,0.03171711188813013116,0.00002197496751156911,0.10666698214066212824,0.05215263400067404742,0.78825484561803382810,0.01352311741305541222,1.00000000000000000000,-0.00221734938473892862,0.00000010730582383322,0.00000000000000000000,0,,,
537,53.70000000000000284217,-69.90532007648036483261,0.03386005650886887014,0.10599999999999973332,0.84126984126982340406,-69.90611674050701651595,0.00002572607426226883,0.03360467501239452343,0.00001026216392198250,0.13599717371174585567,0.07445866181417641616,0.83495062950872145358,0.00631520748891750867,1.00000000000000000000,-0.00234916311533824203,0.00000005011108741429,0.00000000000000000000,0,,,
538,53.80000000000000426326,-69.90532007648036483261,0.03386005650886887014,0.10599999999999973332,0.84126984126982340406,-69.91498480189329711720,0.00026973829092587345,0.03062486844932049701,0.00004682068348431778,0.11766442444765273789,0.06248020904554639487,0.76118643705782806919,0.02879323480687094247,1.00000000000000000000,-0.00214104246248058043,0.00000022859237795487,0.00000000000000000000,0,,,
539,53.90000000000000568434,-69.90532007648036483261,0.03386005650886887014,0.10599999999999973332,0.84126984126982340406,-69.91903761507718684243,0.00010344989290990051,0.02882677820177295680,0.00002727327014851141,0.07414609821465635575,0.03990821444147366753,0.71674444609045018240,0.01679118599877381379,1.00000000000000000000,-0.00201550434409344687,0.00000013319241605851,0.00000000000000000000,0,,,
540,54.00000000000000000000,-69.90503975354695853639,0.03396044362130357097,0.10799999999999973510,0.84374999999998234745,-69.91314618000846792256,0.00011799792645544945,0.03098697679473637334,0.00002459893827919467,0.10009419929340518385,0.05186159851701738210,0.77018173386639310340,0.01511676110407724621,1.00000000000000000000,-0.00216635484659680405,0.00000012007852166880,0.00000000000000000000,0,,,
541,54.10000000000000142109,-69.90503975354695853639,0.03396044362130357097,0.10799999999999973510,0.84374999999998234745,-69.90978154190642612775,0.00005965754096181347,0.03246255855786441685,0.00001535333570231883,0.11558133634893008601,0.05633248769356139635,0.80673552472420240189,0.00944698708775203004,0.99999999999999988898,-0.00226943269694434343,0.00000007496931467513,0.00000000000000000000,0,,,
542,54.20000000000000284217,-69.90503975354695853639,0.03396044362130357097,0.10799999999999973510,0.84374999999998234745,-69.91287010601840279378,0.00008793674482782101,0.03103616835074211530,0.00002353100301095798,0.09998185502194130436,0.04704685664403633616,0.77140693449983355201,0.01447595472785868226,1.00000000000000000000,-0.00216979566730421966,0.00000011489504252845,0.00000000000000000000,0,,,
543,54.30000000000000426326,-69.90503975354695853639,0.03396044362130357097,0.10799999999999973510,0.84374999999998234745,-69.91212473742423583190,0.00007848228171218571,0.03149870286494682592,0.00002113559185200110,0.10307154024922253466,0.05069435494783538360,0.78287751878501454783,0.01300537827872387878,1.00000000000000000000,-0.00220211481869620786,0.00000010320475404123,0.00000000000000000000,0,,,
544,54.40000000000000568434,-69.90503975354695853639,0.03396044362130357097,0.10799999999999973510,0.84374999999998234745,-69.91821764438847708334,0.00034595934460973410,0.02935407969730257152,0.00005778681117602337,0.10228210425459685617,0.05054476108586685584,0.72969729900800905931,0.03554972122212721880,1.00000000000000000000,-0.00205226474348001913,0.00000028215650553177,0.00000000000000000000,0,,,
545,54.50000000000000000000,-69.90503975354695853639,0.03396044362130357097,0.10799999999999973510,0.84374999999998234745,-69.91579050546171458791,0.00011053371042182961,0.02994852059884179837,0.00002551326746431873,0.08222190072132176675,0.04354523835230227763,0.74449043659839675424,0.01569643801763453972,1.00000000000000000000,-0.00209383572593911400,0.00000012457584609748,0.00000000000000000000,0,,,
546,54.60000000000000142109,-69.90503975354695853639,0.03396044362130357097,0.10799999999999973510,0.84374999999998234745,-69.90903446121771480648,0.00007645279093748641,0.03293547320640440729,0.00001280476778357779,0.13121311622609579950,0.06507102356467425741,0.81844756517634320581,0.00786113874376657279,1.00000000000000000000,-0.00230246627729916060,0.00000006249091892054,0.00000000000000000000,0,,,
547,54.70000000000000284217,-69.90503975354695853639,0.03396044362130357097,0.10799999999999973510,0.84374999999998234745,-69.90918392631978406371,0.00004474181340702124,0.03262524093158467725,0.00001316897902832165,0.11933679928329037068,0.06012926749944358384,0.81075642328164199135,0.00810421846118267696,1.00000000000000000000,-0.00228079078780063721,0.00000006430569036385,0.00000000000000000000,0,,,
548,54.80000000000000426326,-69.90503975354695853639,0.03396044362130357097,0.10799999999999973510,0.84374999999998234745,-69.91529234296764627743,0.00013510758501528703,0.03023657679768596007,0.00002968198573723924,0.09304315731729329020,0.05200099147767665853,0.75161604620356758932,0.01825962071305993473,1.00000000000000000000,-0.00211395112120285481,0.00000014492791506845,0.00000000000000000000,0,,,
549,54.90000000000000568434,-69.90503975354695853639,0.03396044362130357097,0.10799999999999973510,0.84374999999998234745,-69.91302750841376223434,0.00008971275177542998,0.03118146834857159558,0.00002330795525859228,0.09639428856135827395,0.04820267260187083291,0.77502546955131035311,0.01434234561411961220,0.99999999999999988898,-0.00217995867583582401,0.00000011381288327036,0.00000000000000000000,0,,,
550,55.00000000000000000000,-69.90476804918507980346,0.03405774508495894998,0.10999999999999972300,0.84615384615382882583,-69.91182602750801322600,0.00004542116314048277,0.03162823232711885202,0.00001359905688785111,0.09777759670472926934,0.04513299653911429649,0.78609819853739382189,0.00836657506257809831,1.00000000000000000000,-0.00221117131438947371,0.00000006640141376018,0.00000000000000000000,0,,,
551,55.10000000000000142109,-69.90476804918507980346,0.03405774508495894998,0.10999999999999972300,0.84615384615382882583,-69.91143211100798282587,0.00007178613777293350,0.03174231127813204739,0.00001974827145300208,0.11024047724249158575,0.05362017666509527603,0.78890070694874758761,0.01214948841080535843,1.00000000000000000000,-0.00221912439110020501,0.00000009642625350834,0.00000000000000000000,0,,,
552,55.20000000000000284217,-69.90476804918507980346,0.03405774508495894998,0.10999999999999972300,0.84615384615382882583,-69.91450351449812217197,0.00009088702969943235,0.03048737797906723654,0.00002337226508222770,0.08666564778795420032,0.04150320836544911518,0.75783888830049239704,0.01438131744279530673,0.99999999999999988898,-0.00213147775436874770,0.00000011412574029962,0.00000000000000000000,0,,,
553,55.30000000000000426326,-69.90476804918507980346,0.03405774508495894998,0.10999999999999972300,0.84615384615382882583,-69.91526267320119814030,0.00015468921921190688,0.03023547430979274531,0.00003358481316751877,0.10371183111666433529,0.04789796388596735677,0.75157727382876893252,0.02065497255943146704,0.99999999999999988898,-0.00211386630161120546,0.00000016397352302837,0.00000000000000000000,0,,,
554,55.40000000000000568434,-69.90476804918507980346,0.03405774508495894998,0.10999999999999972300,0.84615384615382882583,-69.91181863287565079190,0.00013660753377410590,0.03160509645078301427,0.00002826127103341069,0.11262422956643791672,0.05225109007591594718,0.78547459282313802920,0.01738102615059619258,1.00000000000000000000,-0.00220952079773281207,0.00000013798221290743,0.00000000000000000000,0,,,
555,55.50000000000000000000,-69.90476804918507980346,0.03405774508495894998,0.10999999999999972300,0.84615384615382882583,-69.90981140814949412743,0.00009506852975157345,0.03211981463733541015,0.00002300389143078277,0.12115587897688667729,0.06270318124795572212,0.79819430700871818463,0.01414035837349499232,0.99999999999999977796,-0.00224545566919984868,0.00000011229962555456,0.00000000000000000000,0,,,
556,55.60000000000000142109,-69.90476804918507980346,0.03405774508495894998,0.10999999999999972300,0.84615384615382882583,-69.91941924994216606137,0.00015150237957675319,0.02858279065919787712,0.00003736204918927403,0.07598419825538786643,0.03981342856938421132,0.71066219016835996403,0.02299781225251002967,0.99999999999999988898,-0.00199843452488621077,0.00000018245335064343,0.00000000000000000000,0,,,
557,55.70000000000000284217,-69.90476804918507980346,0.03405774508495894998,0.10999999999999972300,0.84615384615382882583,-69.90952276961381528508,0.00009401066263420245,0.03249837323983616882,0.00002173733872825741,0.13109632365893597594,0.06861788851536210210,0.80758948319105139380,0.01335999453942373141,1.00000000000000000000,-0.00227191193409108936,0.00000010611312998073,0.00000000000000000000,0,,,
558,55.80000000000000426326,-69.90476804918507980346,0.03405774508495894998,0.10999999999999972300,0.84615384615382882583,-69.91067251514409974789,0.00006575229777081651,0.03195369609193705190,0.00001888873471632093,0.11625397455581532036,0.05860802092098946203,0.79412261552576635104,0.01161844372675814065,1.00000000000000000000,-0.00223388089894088586,0.00000009222501023533,0.00000000000000000000,0,,,
559,55.90000000000000568434,-69.90476804918507980346,0.03405774508495894998,0.10999999999999972300,0.84615384615382882583,-69.91512548908249868873,0.00015936564142322580,0.03030478254299940818,0.00003176004444316307,0.09335096681038855537,0.04583125399984835230,0.75329156998162205561,0.01952642254927644191,1.00000000000000000000,-0.00211870608608374228,0.00000015505230601255,0.00000000000000000000,0,,,
560,56.00000000000000000000,-69.90450457194329203503,0.03415210101417735095,0.11199999999999972478,0.84848484848483141096,-69.91007226999226986663,0.00007243500809004091,0.03220609953833132588,0.00002003547468701012,0.12607993411764273350,0.06861148251216935001,0.80036347447102007546,0.01232207814208899008,1.00000000000000000000,-0.00225150470021700643,0.00000009782071142487,0.00000000000000000000,0,,,
561,56.10000000000000142109,-69.90450457194329203503,0.03415210101417735095,0.11199999999999972478,0.84848484848483141096,-69.91178668019522035593,0.00005618025802398289,0.03161229593503984969,0.00001499972344033756,0.10222221996553261525,0.05239348085895948609,0.78569470222557091788,0.00922348678464431256,1.00000000000000000000,-0.00221005213771993626,0.00000007323134804428,0.00000000000000000000,0,,,
562,56.20000000000000284217,-69.90450457194329203503,0.03415210101417735095,0.11199999999999972478,0.84848484848483141096,-69.90715358168111492887,0.00004005249179067469,0.03318436303348174660,0.00001149288742929698,0.12870542682526475708,0.06153438359368235133,0.82455025686425742482,0.00706348202685412076,1.00000000000000000000,-0.00231980992819226951,0.00000005610339925239,0.00000000000000000000,0,,,
563,56.30000000000000426326,-69.90450457194329203503,0.03415210101417735095,0.11199999999999972478,0.84848484848483141096,-69.90890500141934182921,0.00005572327276070398,0.03256139114434921517,0.00001490072022784755,0.11875839814356752011,0.06239083177909447026,0.80914628553792800059,0.00916015382372057166,1.00000000000000000000,-0.00227631119737940930,0.00000007274328951216,0.00000000000000000000,0,,,
564,56.40000000000000568434,-69.90450457194329203503,0.03415210101417735095,0.11199999999999972478,0.84848484848483141096,-69.91132604831018682034,0.00011490220112481275,0.03183841829278553220,0.00002448352290538188,0.11333332947969818050,0.05208750841555313121,0.79126348417704872595,0.01504627799399025495,1.00000000000000000000,-0.00222582572831863182,0.00000011951595564004,0.00000000000000000000,0,,,
565,56.50000000000000000000,-69.90450457194329203503,0.03415210101417735095,0.11199999999999972478,0.84848484848483141096,-69.91446848722885931693,0.00010633976389396993,0.03070597997156337619,0.00002663994768164941,0.10220694798528173752,0.05270582469987483004,0.76326311646677180711,0.01639051341673048931,1.00000000000000000000,-0.00214675440113327532,0.00000013007892838241,0.00000000000000000000,0,,,
566,56.60000000000000142109,-69.90450457194329203503,0.03415210101417735095,0.11199999999999972478,0.84848484848483141096,-69.91238908311160571429,0.00012045227409348468,0.03128875301213721039,0.00002806151922122126,0.10444452354876301858,0.05160620607619892386,0.77764701497910238004,0.01725911535057552543,0.99999999999999988898,-0.00218742853440400276,0.00000013700869038920,0.00000000000000000000,0,,,
567,56.70000000000000284217,-69.90450457194329203503,0.03415210101417735095,0.11199999999999972478,0.84848484848483141096,-69.91127174506749497596,0.00008060026768115579,0.03178911206580245508,0.00002059490826783700,0.10888888700394747100,0.05333975380192252508,0.79005273757955785108,0.01266715727683064181,0.99999999999999988898,-0.00222238869832114489,0.00000010055405887511,0.00000000000000000000,0,,,
568,56.80000000000000426326,-69.90450457194329203503,0.03415210101417735095,0.11199999999999972478,0.84848484848483141096,-69.90844963117510246775,0.00004735285042814629,0.03272380047362696137,0.00001501141369267467,0.12444444452495953546,0.06213928716293191240,0.81316476923411207256,0.00923505228843632744,1.00000000000000000000,-0.00228765316405658272,0.00000007329679302145,0.00000000000000000000,0,,,
569,56.90000000000000568434,-69.90450457194329203503,0.03415210101417735095,0.11199999999999972478,0.84848484848483141096,-69.90965186657479080168,0.00007542731059241745,0.03204812396233212152,0.00002113225826750943,0.11310585421843967480,0.05351847570767793993,0.79641279699399658565,0.01299619871581306901,0.99999999999999988898,-0.00224044391122316154,0.00000010317487431844,0.00000000000000000000,0,,,
570,57.00000000000000000000,-69.90424895372267144467,0.03424364316663118524,0.11399999999999972655,0.85074626865669955578,-69.90767154886647460899,0.00003616830025626575,0.03293768786871942994,0.00001114854644468684,0.12444444573521733222,0.06190170298574945024,0.81844750830833223887,0.00685316161854374224,1.00000000000000000000,-0.00230258370435838886,0.00000005442498582438,0.00000000000000000000,0,,,
571,57.10000000000000142109,-69.90424895372267144467,0.03424364316663118524,0.11399999999999972655,0.85074626865669955578,-69.91300172824169578689,0.00008934220447752176,0.03118691439632325160,0.00002478879321723621,0.11311611557023543151,0.05862210938705587904,0.77515967457603851543,0.01525254212588979252,1.00000000000000000000,-0.00218033862830915772,0.00000012104183440729,0.00000000000000000000,0,,,
572,57.20000000000000284217,-69.90424895372267144467,0.03424364316663118524,0.11399999999999972655,0.85074626865669955578,-69.91286920316208863824,0.00011022546095332142,0.03121314120663655142,0.00002261395321968240,0.10255243553903968523,0.04834478395414997659,0.77579417419693885716,0.01389488649321006172,1.00000000000000000000,-0.00218216038119133614,0.00000011038501839893,0.00000000000000000000,0,,,
573,57.30000000000000426326,-69.90424895372267144467,0.03424364316663118524,0.11399999999999972655,0.85074626865669955578,-69.90863494327500404779,0.00004007572929779911,0.03261454421118358676,0.00001398693545166288,0.11333333424812627732,0.05138192848080511826,0.81046103383070722259,0.00860593711182697403,1.00000000000000000000,-0.00228002290824484396,0.00000006829673535579,0.00000000000000000000,0,,,
574,57.40000000000000568434,-69.90424895372267144467,0.03424364316663118524,0.11399999999999972655,0.85074626865669955578,-69.91228168984524415919,0.00014151484274952587,0.03152110948682680658,0.00002855163769609929,0.12415280336488916657,0.06223077499356472614,0.78340510933321882980,0.01754218207079550479,1.00000000000000000000,-0.00220366133765961163,0.00000013936649475996,0.00000000000000000000,0,,,
575,57.50000000000000000000,-69.90424895372267144467,0.03424364316663118524,0.11399999999999972655,0.85074626865669955578,-69.90911507142563152684,0.00005509175931155370,0.03253048949700275416,0.00001659833538709205,0.11898235683138810859,0.06361923334656185980,0.80838891221933228959,0.01020864987404869126,1.00000000000000000000,-0.00227415806860415152,0.00000008104017936416,0.00000000000000000000,0,,,
576,57.60000000000000142109,-69.90424895372267144467,0.03424364316663118524,0.11399999999999972655,0.85074626865669955578,-69.91366775081731077535,0.00009985063113491904,0.03086294036733002247,0.00002608838337269730,0.10454787535791089381,0.05320146967843876473,0.76713177008836641591,0.01605147299282394177,1.00000000000000000000,-0.00215770564423709054,0.00000012738631392982,0.00000000000000000000,0,,,
577,57.70000000000000284217,-69.90424895372267144467,0.03424364316663118524,0.11399999999999972655,0.85074626865669955578,-69.91089898179380668353,0.00015683586137414288,0.03172349299480251017,0.00003003490271817937,0.12202800588871104415,0.05777545741807180169,0.78836299572515677880,0.01844771565374770869,1.00000000000000000000,-0.00221776116362132564,0.00000014659555173522,0.00000000000000000000,0,,,
578,57.80000000000000426326,-69.90424895372267144467,0.03424364316663118524,0.11399999999999972655,0.85074626865669955578,-69.91029598292597313502,0.00004108085147289254,0.03209638363054152094,0.00001401417531200171,0.10813161716274334589,0.05419507915978389462,0.79766394042410448950,0.00862494481300562880,0.99999999999999988898,-0.00224385294653590625,0.00000006843404347745,0.00000000000000000000,0,,,
579,57.90000000000000568434,-69.90424895372267144467,0.03424364316663118524,0.11399999999999972655,0.85074626865669955578,-69.91260096107237131946,0.00014982903152196085,0.03161936828069641936,0.00002637860247359876,0.10888888638046650970,0.05254170908414310809,0.78586775417204934868,0.01621652038448874109,1.00000000000000000000,-0.00221054465781707387,0.00000012877754897408,0.00000000000000000000,0,,,
580,58.00000000000000000000,-69.90400084806097424917,0.03433249555717866192,0.11599999999999972833,0.85294117647057166032,-69.90942184486486610240,0.00003989162705951536,0.03245297625666346275,0.00001445080294253138,0.11586570521867513295,0.06774804256817772152,0.80648523123256499190,0.00889690465649373326,0.99999999999999977796,-0.00226875456232826945,0.00000007057239106818,0.00000000000000000000,0,,,
581,58.10000000000000142109,-69.90400084806097424917,0.03433249555717866192,0.11599999999999972833,0.85294117647057166032,-69.91020643794871602950,0.00005290669916156238,0.03187334591266353240,0.00001629420117002001,0.10222314590485311048,0.04689871962995018073,0.79210809018631034295,0.01002113023546318503,1.00000000000000000000,-0.00222825165170172481,0.00000007955439770619,0.00000000000000000000,0,,,
582,58.20000000000000284217,-69.90400084806097424917,0.03433249555717866192,0.11599999999999972833,0.85294117647057166032,-69.90872450630456569343,0.00005950774461459661,0.03273011638528737499,0.00001731223279787897,0.12666334750066976511,0.06118464575720825721,0.81332888365175382006,0.01064866560728418982,0.99999999999999988898,-0.00228809955653241654,0.00000008452754170484,0.00000000000000000000,0,,,
583,58.30000000000000426326,-69.90400084806097424917,0.03433249555717866192,0.11599999999999972833,0.85294117647057166032,-69.91041935070472845837,0.00008145510745143567,0.03196853415614282073,0.00001984731568279159,0.10619560319528220660,0.04893027246254860047,0.79447041013088048889,0.01220299493588985519,1.00000000000000000000,-0.00223490397675627298,0.00000009689565778852,0.00000000000000000000,0,,,
584,58.40000000000000568434,-69.90400084806097424917,0.03433249555717866192,0.11599999999999972833,0.85294117647057166032,-69.91146780201412980205,0.00005275899664223856,0.03161838824091788708,0.00001781424483232258,0.10225879194454996768,0.05664072285615426305,0.78583301124730375875,0.01096700304714595328,0.99999999999999988898,-0.00221046915667660535,0.00000008699692658444,0.00000000000000000000,0,,,
585,58.50000000000000000000,-69.90400084806097424917,0.03433249555717866192,0.11599999999999972833,0.85294117647057166032,-69.90819494590493832220,0.00007051782248656145,0.03270605644173743554,0.00001927503040260034,0.12444486786265290812,0.05944945897002005403,0.81269836342882328939,0.01185186757965541945,1.00000000000000000000,-0.00228639538578841693,0.00000009410312063611,0.00000000000000000000,0,,,
586,58.60000000000000142109,-69.90400084806097424917,0.03433249555717866192,0.11599999999999972833,0.85294117647057166032,-69.90708189056434207487,0.00008609059576028656,0.03319095251325902135,0.00002027045115658758,0.14217779764433949308,0.07334288868701986652,0.82468658852569942663,0.01246301752893134475,1.00000000000000000000,-0.00232025192893445123,0.00000009896114974647,0.00000000000000000000,0,,,
587,58.70000000000000284217,-69.90400084806097424917,0.03433249555717866192,0.11599999999999972833,0.85294117647057166032,-69.91656114515667752585,0.00014036954102242651,0.02980445607432309629,0.00003107813335803516,0.08447279306935377707,0.04211099980541435639,0.74092575171802621536,0.01912203570382430343,1.00000000000000000000,-0.00208377479345430404,0.00000015175164189867,0.00000000000000000000,0,,,
588,58.80000000000000426326,-69.90400084806097424917,0.03433249555717866192,0.11599999999999972833,0.85294117647057166032,-69.90971511004973137915,0.00007766167010467158,0.03221105333156358552,0.00001992768778626456,0.11779758751867570876,0.06108751441113397657,0.80046787263754437536,0.01225417093372912006,1.00000000000000000000,-0.00225183830164787371,0.00000009729136754487,0.00000000000000000000,0,,,
589,58.90000000000000568434,-69.90400084806097424917,0.03433249555717866192,0.11599999999999972833,0.85294117647057166032,-69.91347436899528133836,0.00007661227520063372,0.03116728363638877550,0.00002048235615188629,0.09558131434519250014,0.04927500746676633653,0.77470863916809518113,0.01261537926470904757,1.00000000000000000000,-0.00217899127347840650,0.00000010003785963759,0.00000000000000000000,0,,,
590,59.00000000000000000000,-69.90375992856593256874,0.03441877501839253617,0.11799999999999973010,0.85507246376809964428,-69.90802005192217905005,0.00005345341071628853,0.03305023643127026622,0.00001581806446324940,0.13547734928606600113,0.06827356468330052219,0.82125361852678446795,0.00973067533843637554,1.00000000000000000000,-0.00231045808359401977,0.00000007723424581912,0.00000000000000000000,0,,,
591,59.10000000000000142109,-69.90375992856593256874,0.03441877501839253617,0.11799999999999973010,0.85507246376809964428,-69.91013120768205624245,0.00004495422836498048,0.03207083052551652075,0.00001467457725011176,0.10658416972857098770,0.05362259439010578360,0.79701910693082578252,0.00902972798160371973,1.00000000000000000000,-0.00224205988278709323,0.00000007165575059823,0.00000000000000000000,0,,,
592,59.20000000000000284217,-69.90375992856593256874,0.03441877501839253617,0.11799999999999973010,0.85507246376809964428,-69.90673606489507108108,0.00005203172495074048,0.03338024660083265677,0.00001485496536400422,0.13754982010348693056,0.06560135068892229693,0.82939164847593249696,0.00913467478160229912,1.00000000000000000000,-0.00233348594124911223,0.00000007252498099830,0.00000000000000000000,0,,,
593,59.30000000000000426326,-69.90375992856593256874,0.03441877501839253617,0.11799999999999973010,0.85507246376809964428,-69.90827503274677212630,0.00005189759734221338,0.03281751912919775999,0.00001541395659017218,0.12902253931108939589,0.07193942499307766358,0.81548288636180865652,0.00947940319826779017,0.99999999999999977796,-0.00229419754618910175,0.00000007525598796113,0.00000000000000000000,0,,,
594,59.40000000000000568434,-69.90375992856593256874,0.03441877501839253617,0.11799999999999973010,0.85507246376809964428,-69.90895481877825545780,0.00005257744280410435,0.03260146050478093804,0.00001457457703134996,0.11850770598915560949,0.05486589917540575512,0.81014666059303408474,0.00896071438325741002,1.00000000000000000000,-0.00227911554395955574,0.00000007115312155929,0.00000000000000000000,0,,,
595,59.50000000000000000000,-69.90375992856593256874,0.03441877501839253617,0.11799999999999973010,0.85507246376809964428,-69.91149911852723164429,0.00023246586908478746,0.03163497783806155927,0.00004216745279867647,0.13497196187818408242,0.07488073502476261245,0.78615216115310415645,0.02591836776433279962,1.00000000000000000000,-0.00221156554651817834,0.00000020584851317668,0.00000000000000000000,0,,,
596,59.60000000000000142109,-69.90375992856593256874,0.03441877501839253617,0.11799999999999973010,0.85507246376809964428,-69.91074399069944433904,0.00010277288472252686,0.03205332945753703450,0.00002521273533011237,0.12666256039166562397,0.06646548476301016029,0.79658370875862449800,0.01551089845087615625,0.99999999999999977796,-0.00224083603129363301,0.00000012310713889247,0.00000000000000000000,0,,,
597,59.70000000000000284217,-69.90375992856593256874,0.03441877501839253617,0.11799999999999973010,0.85507246376809964428,-69.91122284988367141523,0.00011296618506890778,0.03185246197346443958,0.00002524387956972959,0.11385732542594752259,0.05350999752287849409,0.79160749857092638226,0.01551669107258546974,0.99999999999999988898,-0.00222680412412434598,0.00000012323363295484,0.00000000000000000000,0,,,
598,59.80000000000000426326,-69.90375992856593256874,0.03441877501839253617,0.11799999999999973010,0.85507246376809964428,-69.91039857910965338306,0.00009884632636669552,0.03232848713892619297,0.00001947051480664222,0.11777777481550345817,0.05856088498160685885,0.80341297579355863689,0.01197554965316725145,1.00000000000000000000,-0.00226006616098653208,0.00000009506418154247,0.00000000000000000000,0,,,
599,59.90000000000000568434,-69.90375992856593256874,0.03441877501839253617,0.11799999999999973010,0.85507246376809964428,-69.91200753210122798009,0.00012789473852625594,0.03162372830309780752,0.00002856834863630624,0.12408295856599847740,0.06497758377372596372,0.78595133914114057028,0.01756203071416539280,1.00000000000000000000,-0.00221083264735251559,0.00000013946638845160,0.00000000000000000000,0,,,
600,60.00000000000000000000,-69.90352588748272921748,0.03450259171308944078,0.11999999999999973188,0.85714285714284110806,-69.91106974915450678054,0.00007679269615065465,0.03176092585126050194,0.00002052146555304156,0.10888888622978569465,0.05108995530347044955,0.78934447303492505377,0.01262240032121634929,1.00000000000000000000,-0.00222041292334796466,0.00000010019626050062,0.00000000000000000000,0,,,
601,60.10000000000000142109,-69.90352588748272921748,0.03450259171308944078,0.11999999999999973188,0.85714285714284110806,-69.90775868670293391460,0.00002610877585215448,0.03303504074235900229,0.00001167042721961245,0.12768653039131028226,0.06245894339107173343,0.82087696013709010590,0.00718787083340453794,1.00000000000000000000,-0.00230939645082042658,0.00000005699933287405,0.00000000000000000000,0,,,
602,60.20000000000000284217,-69.90352588748272921748,0.03450259171308944078,0.11999999999999973188,0.85714285714284110806,-69.90818075397952213734,0.00006250451186649318,0.03302767847277852248,0.00001549162103720381,0.13905323955568130168,0.07062419337731577762,0.82069840469066668298,0.00952406208556341900,1.00000000000000000000,-0.00230888471942668162,0.00000007562921088867,0.00000000000000000000,0,,,
603,60.30000000000000426326,-69.90352588748272921748,0.03450259171308944078,0.11999999999999973188,0.85714285714284110806,-69.90903756214140685188,0.00002874010322206296,0.03251983766281155847,0.00001055147853075992,0.10884976580947830493,0.04918375130146172142,0.80813437144081035068,0.00649423138034382723,0.99999999999999988898,-0.00227342034280622910,0.00000005152573460755,0.00000000000000000000,0,,,
604,60.40000000000000568434,-69.90352588748272921748,0.03450259171308944078,0.11999999999999973188,0.85714285714284110806,-69.91024787310153953968,0.00009253657591330689,0.03232147829569457370,0.00002108944889712572,0.13053586223697502544,0.06727673356281511918,0.80322916561686608095,0.01295960826704665829,1.00000000000000000000,-0.00225956962661343118,0.00000010294618040235,0.00000000000000000000,0,,,
605,60.50000000000000000000,-69.90352588748272921748,0.03450259171308944078,0.11999999999999973188,0.85714285714284110806,-69.91078804848743288858,0.00005480737424738547,0.03185337935751529626,0.00001758661747394167,0.11111133886644598834,0.06014425548815875711,0.79164034756679291238,0.01082338909669615726,1.00000000000000000000,-0.00222687513282289386,0.00000008587862637063,0.00000000000000000000,0,,,
