# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 0, 'nu': 0, 'N_nmda': 1, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
# pannel: scan_nu_nmda
N_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
44,-69.88988057408352005950,0.03939033269720770142,0.87999999999999778399,0.97777777777777530321,-69.86463141397275933286,0.01537166720682631334,0.03915659214050191961,0.00000061689324360200,0.88243121517054556868,0.44404648007269131860,0.97050815154449698863,0.00034384998075693407,0.54088924259968529373,-0.00273563126910079382,0.00000000286213843597,0.00000000000000000000,0,,,
45,-69.88982589667408262812,0.03940992194327791465,0.89999999999999780176,0.97826086956521496329,-69.86458387838402472880,0.01524076824728445856,0.03920776701722047952,0.00000044678412825624,0.88544763201879594927,0.42823623553171014100,0.97177538600602009211,0.00024448341091497738,0.54441300610294562912,-0.00273920616214728485,0.00000000204552337287,0.00000000000000000000,0,,,
46,-69.88977354571073874467,0.03942867772347965344,0.91999999999999781952,0.97872340425531678676,-69.86440170988856834811,0.01544377735586296117,0.03923656651244054883,0.00000053874110662578,0.94786629533302535489,0.51009241208413602653,0.97246814633344569323,0.00028053122238833538,0.54882266614042840569,-0.00274120345469181220,0.00000000245176057093,0.00000000000000000000,0,,,
47,-69.88972337580604232699,0.03944665212214402972,0.93999999999999783729,0.97916666666666440921,-69.86414742177531422840,0.01548384491849101943,0.03932041676676602954,0.00000042422921352922,0.95934610257813968115,0.42961630278767332092,0.97451925269685379938,0.00018414487997836247,0.55826957464866733272,-0.00274704276609595479,0.00000000183880077936,0.00000000000000000000,0,,,
48,-69.88967525343966258333,0.03946389297240255473,0.95999999999999785505,0.97959183673469163445,-69.86434875882945050307,0.01528804755888763488,0.03928478957158010321,0.00000040281925995442,0.94780378219040262167,0.46460393969729846253,0.97366060201052118117,0.00019696570656580896,0.55702217003467435763,-0.00274457090951812487,0.00000000179008525134,0.00000000000000000000,0,,,
49,-69.88962905577182027628,0.03948044428125010302,0.97999999999999787281,0.97999999999999776179,-69.86426210126654723354,0.01535955023915568964,0.03930851614220191165,0.00000044235159493257,0.98546624143806849094,0.51263810911440088613,0.97424059960963682592,0.00021523473346291632,0.55895280777192712929,-0.00274622280187436420,0.00000000196901759403,0.00000000000000000000,0,,,
50,-69.88958466959628879067,0.03949634660460673435,0.99999999999999789058,0.98039215686274294725,-69.86431723816308192454,0.01542274088222517561,0.03927527413009938850,0.00000067888618876627,1.01333095694620523020,0.52714167517451371303,0.97341686305065400209,0.00035511947235170163,0.54417765234810855368,-0.00274390036347717811,0.00000000311205563345,0.00000000000000000000,0,,,
51,-69.88954199041408799076,0.03951163737910922541,1.01999999999999557687,0.98076923076922861711,-69.86441894799641261216,0.01542040505290778220,0.03922888461264406601,0.00000071998454685069,0.95862762064324702482,0.49941447561521673526,0.97226639567426154098,0.00036681895367050350,0.53065171308388658922,-0.00274065881676599163,0.00000000328501749888,0.00000000000000000000,0,,,
52,-69.88950092161226734788,0.03952635121634555382,1.03999999999999559464,0.98113207547169600797,-69.86398428132392268708,0.01541170626319739341,0.03938785068412575807,0.00000039544569701391,1.03038536526358082135,0.45883096808211532025,0.97618383681261378104,0.00017209519746568328,0.56495179656023264414,-0.00275174949476667419,0.00000000171018116968,0.00000000000000000000,0,,,
53,-69.88946137373368117096,0.03954052016440127298,1.05999999999999561240,0.98148148148147940084,-69.86407637525941538570,0.01537544798145979233,0.03937617426409987381,0.00000058682544952894,1.07201644573091403601,0.50523444420496488316,0.97589916882832572487,0.00028888641872495160,0.52407452587576563996,-0.00275093702653659601,0.00000000264330769834,0.00000000000000000000,0,,,
