# in_testing: False
# method: euler
# panel: NMDA block
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 0, 'nu_nmda': 0}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 0, 'nu_nmda': 0}
# smoothened_rate_width: 10
# x_nmda: 0
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
4042,-43.38576501466781110139,26.51879999999993486881,13.25119999999991549089,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12152170222388036791,3.02985821777952590850,26.51172110904408896204,0.67194606062033890304,13.25260498744361115087,0.27211761541482665239,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.26666666666667993013,9496,6.31775144813059519322,0.26255027722183826855,0.04155755087508644641
4043,-43.38027299307535855633,26.52699999999993707434,13.25119999999991549089,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12111552908332612333,3.03074000614890026739,26.52033251391762291860,0.68532746337554095728,13.25203527418340243571,0.27206766195292475530,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.33333333333334280724,9500,6.31552268659858917488,0.26523852846625967095,0.04199787438482176921
4044,-43.37478236173077306148,26.53519999999993217443,13.25119999999991549089,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12192832387258789595,3.03049142783549374514,26.52335598449057485482,0.68287796325166083555,13.25597468557293012736,0.27699412087912816949,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.38333333333332575421,9503,6.31314460113660302909,0.26304189324995280730,0.04166574819189083206
4045,-43.38405130642556173370,26.53519999999993217443,13.26759999999991634922,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12247165075855548366,3.03000288095682890344,26.54085447208980141909,0.68356293549308699831,13.27218911762960829037,0.26754983897907402834,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.44999999999998863132,9507,6.31088786029875858929,0.26505443003155421122,0.04199954679895175069
4046,-43.37856228109478706756,26.54339999999993437996,13.26759999999991634922,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12195723084904841471,3.03045943030835029930,26.53992075180754994790,0.68467860114657053128,13.28051762709033667420,0.27578441215870136416,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.40000000000000568434,9504,6.31312743344207216722,0.26280924572758784796,0.04162901010605733754
4047,-43.37307464455029304418,26.55159999999993658548,13.26759999999991634922,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12337054401093183742,3.02996276622498950104,26.55049545848465797349,0.68687235449915207131,13.26681168839577829033,0.27581106511194308784,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.56666666666666287711,9514,6.30609692000420452018,0.26399668128286546409,0.04186372087707929818
4048,-43.36758839626507011644,26.55979999999993523829,13.26759999999991634922,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12313292917182394604,3.03031791589797094844,26.55329848609123288838,0.67737671954914868699,13.27251211375697792505,0.27373318057407858284,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.58333333333334280724,9515,6.30578620979609105746,0.26048921672848596165,0.04130955412408587879
4049,-43.36210353571238584891,26.56799999999993389110,13.26759999999991634922,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12537434269972180800,3.03044532989449200144,26.58508697360630534945,0.68703405366286207645,13.26347473110768682147,0.27170808681826302822,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.94999999999998863132,9537,6.29113884228187991710,0.26172308971363167363,0.04160186196410525089
4050,-43.37136865478372982352,26.56799999999993389110,13.28399999999991720756,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12306911570390610677,3.03072064702027343941,26.56595313822874970811,0.68993204942036923111,13.29134293779248743306,0.26971031586635724198,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.61666666666667424579,9517,6.30436107608238760491,0.26179992122602152582,0.04152679677870028258
4051,-43.36588539659196328557,26.57619999999993254391,13.28399999999991720756,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12395192760153150857,3.03083517499042320864,26.57789411342203678146,0.67375986985778713034,13.28517465615188974937,0.27377289109166724757,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.73333333333332006987,9524,6.29930169064370470977,0.25873642996576867725,0.04107382733391980872
4052,-43.36040352467509961798,26.58439999999993119673,13.28399999999991720756,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12512947252157857747,3.03081771233527952347,26.58704348555806973309,0.68153963478010826105,13.27290760343023023893,0.26915210448832677104,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.91666666666665719276,9535,6.29212292846654097644,0.26129577223559324883,0.04152744236026454511
4053,-43.35492303850747930483,26.59259999999993340225,13.28399999999991720756,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12499830842866543890,3.02981904299659898783,26.58433751925054977505,0.68557796128043291262,13.28859406347059923803,0.27650553356337886912,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.83333333333334280724,9530,6.29562913212299335441,0.26380858277225160968,0.04190345035195725681
4054,-43.34944393756371994186,26.60079999999993560778,13.28399999999991720756,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12578209239015336607,3.03044761967190678931,26.59699110683546408040,0.68421115332141058119,13.27558967560488234483,0.27430140209143361041,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.00000000000000000000,9540,6.28869902505503830525,0.26100613242556092164,0.04150399492576711813
4055,-43.35870523195310255460,26.60079999999993560778,13.30039999999991806590,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12521654911315494019,3.02969257671093883388,26.59180323900267595150,0.67144509059986590138,13.29429885887426365798,0.27356711221813861945,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.86666666666667424579,9532,6.29420837267862864906,0.25727996623789561870,0.04087566712196483848
4056,-43.35322772972842386707,26.60899999999993426059,13.30039999999991806590,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12427257483177811537,3.03105148792317669049,26.59192327219809826033,0.68428787675617352981,13.29864768075912451195,0.27245657599537898008,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,158.81666666666666287711,9529,6.29594878253568435156,0.26291745882682909796,0.04175978361770272401
4057,-43.34775161127389253579,26.61719999999993646611,13.30039999999991806590,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12559419297134866156,3.03064884632274811338,26.61483799141452877279,0.68215485514396900779,13.29749083573267398606,0.27046676144353781757,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.05000000000001136868,9543,6.28675330119471897916,0.26188688961920941756,0.04165693754349181904
4058,-43.34227687606520618147,26.62539999999993156621,13.30039999999991806590,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12614851951325789514,3.03063299330041413526,26.61888455875337911039,0.69421186841455573280,13.30348039752752775655,0.27164599999608557424,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.08333333333334280724,9545,6.28557208717518900443,0.26516420848337129978,0.04218616934238984123
4059,-43.33680352357831822019,26.63359999999993377173,13.30039999999991806590,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12831531035381971151,3.02984826430254194918,26.64034729205235052518,0.68447764968777657923,13.29398965762388584722,0.26875711528361018177,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.36666666666667424579,9562,6.27477251333542618283,0.26194706936618433746,0.04174606630112609462
4060,-43.34606099423612590726,26.63359999999993377173,13.31679999999991714787,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12679263959733333422,3.03037350501358826449,26.63473744536567977548,0.68499624219701216177,13.31783690090286853547,0.27788559550293112643,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.18333333333333712289,9551,6.28205235602094269609,0.26153168925390252175,0.04163156790682287500
4061,-43.34058923683752340139,26.64179999999993242454,13.31679999999991714787,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12611041487880214618,3.03213102989455896008,26.63329878080569912413,0.67750031273190780556,13.30840411924708099889,0.26886036237159982587,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.18333333333333712289,9551,6.28186910994764424743,0.26043723533402218795,0.04145855807813747518
4062,-43.33511886071092078510,26.64999999999993463007,13.31679999999991714787,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12659996497831116358,3.03132353882665350753,26.63469856592127982253,0.68673279822983512855,13.31272797077904712637,0.27290390064978292672,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.19999999999998863132,9552,6.28082923254109548594,0.26001353678790162238,0.04139796309709656980
4063,-43.32964986533335149943,26.65819999999993683559,13.31679999999991714787,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12760335381074838779,3.03075436106770457201,26.65397660936740464876,0.68168926526850615044,13.30902467420657941943,0.27604187476004776736,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.34999999999999431566,9561,6.27501569037656903305,0.26072497044593934135,0.04154969219372470213
4064,-43.32418225018211188626,26.66639999999993548840,13.31679999999991714787,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12871738778179064866,3.02891551481298693105,26.65986900544759663489,0.69776947835254987673,13.33133872475755410392,0.27490642387078384479,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.34999999999999431566,9561,6.27513598326359822721,0.26277303457739853432,0.04187527334518963834
4065,-43.33343589806759155181,26.66639999999993548840,13.33319999999991622985,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12861946744471453030,3.02949263278251068598,26.67146711137680270554,0.69443475237810647904,13.33745500520737259365,0.28027158791195094789,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.41666666666665719276,9565,6.27286177331660432799,0.26294860161561761647,0.04191844346612961375
4066,-43.32796987438482716470,26.67459999999993769393,13.33319999999991622985,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12927768735349332019,3.03027207962743272418,26.67608735349515924895,0.67713515813015212608,13.33006125455562873583,0.27499465880555229447,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.55000000000001136868,9573,6.26746761387379791586,0.25692852411188704664,0.04099399309908593331
4067,-43.32250522948250193167,26.68279999999993279403,13.33319999999991622985,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12936770713466927418,3.03044548252436074520,26.68074893041840667252,0.67908271036855383240,13.31838427371824806755,0.27715999007809727361,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.59999999999999431566,9576,6.26551436031331654419,0.25695908824440177876,0.04101165099421336807
4068,-43.31704196283897800868,26.69099999999993144684,13.33319999999991622985,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12903137967678901532,3.03148865490843144599,26.68205936849347281736,0.68466153972055632249,13.32293695507546615886,0.28107799470012939658,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.59999999999999431566,9576,6.26544647519582298401,0.26003323071804262945,0.04150274553417446916
4069,-43.31158007393290887421,26.69919999999993365236,13.33319999999991622985,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12993153560371695221,3.03114029369601656327,26.69873128356545421980,0.68616696965306556155,13.33459402191577503061,0.27413812781423524401,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.73333333333332006987,9584,6.26018470207659483151,0.26070545676090939313,0.04164501035798984924
4070,-43.32082990001405420344,26.69919999999993365236,13.34959999999991708819,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12928897627013213878,3.03066827635451163658,26.69518308936906336726,0.67498980469898162138,13.35249007645484375928,0.27486045432873595917,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.58333333333334280724,9575,6.26615312304157079382,0.25480947623507460564,0.04066441901939844145
4071,-43.31536959896758531841,26.70739999999993585789,13.34959999999991708819,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.12957319115641041662,3.03022555572811436164,26.70362491328254250789,0.69255989095556136359,13.36000218265498240555,0.27443013407716021490,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.61666666666667424579,9577,6.26464076858813712079,0.26237487853125546211,0.04188187131923717943
4072,-43.30991067421654605596,26.71559999999993451070,13.34959999999991708819,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13086482342130523193,3.03032379487459868628,26.70949623329563848984,0.68486253021950582731,13.34020113830605858141,0.27149381299695263259,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.80000000000001136868,9588,6.25728069260456809531,0.25566733815999581614,0.04085917680857230339
4073,-43.30445312524064149784,26.72379999999993671622,13.34959999999991708819,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13133725507450577652,3.02957519851377643505,26.72465044219532970260,0.68465281125169086263,13.34964454677658451942,0.27921753769796264777,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.88333333333332575421,9593,6.25452981651376216377,0.25724199595349495073,0.04112891032580928696
4074,-43.29899695151984673203,26.73199999999993892175,13.34959999999991708819,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13330960644705669438,3.02903838894105836843,26.73825503485023702410,0.68364088911547149507,13.34760297844177046045,0.27012155255357589434,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.05000000000001136868,9603,6.24789106436159169533,0.25612366710807643599,0.04099361920200942505
4075,-43.30824295677339108579,26.73199999999993892175,13.36599999999991794652,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13038871236854276958,3.03083923933552323859,26.72128557149197192189,0.68767022618365569731,13.35918383930646413660,0.27658593672106929207,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.80000000000001136868,9588,6.25750495462605549335,0.25962388215880499720,0.04149000025431381217
4076,-43.30278836731423552919,26.74019999999993402184,13.36599999999991794652,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13217495314651728222,3.03062011144029730403,26.73471854385024926160,0.68670976659248739171,13.35497551585659081752,0.27005180089767555351,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.01666666666667993013,9601,6.24916145833333391835,0.25709732871271623322,0.04114109235725919161
4077,-43.29733515167205126772,26.74839999999993267465,13.36599999999991794652,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13146594994606175533,3.03013572419658361312,26.73628740288326355312,0.67647786316122437977,13.36957919103050329568,0.27741517330810061548,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,159.88333333333332575421,9593,6.25397206005004235863,0.25593225728757884596,0.04092315329044354105
4078,-43.29188330932785788718,26.75659999999993132747,13.36599999999991794652,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13325707040011280924,3.02944235587195809245,26.75141356032202111237,0.69453872826062845736,13.35682817266268074263,0.27095026073299177671,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.13333333333332575421,9608,6.24424898511502046716,0.25942818441627907289,0.04154673925314340127
4079,-43.28643283976297340132,26.76479999999993708570,13.36599999999991794652,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13381232747496341062,3.03033075136570806407,26.76735377148727224039,0.68412208945935848448,13.35996859449624096783,0.26959535163624337439,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.26666666666667993013,9616,6.23934997399896040804,0.25448334317590826092,0.04078683584610710844
4080,-43.29567502517428323472,26.76479999999993708570,13.38239999999991702850,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13163694397806580128,3.03145178728311481819,26.75513214132513084564,0.68821750945151360934,13.38218073921996698061,0.27329344311986120131,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.01666666666667993013,9601,6.24876041666666726115,0.25866952229921508222,0.04139533364238014851
4081,-43.29022613628393401086,26.77299999999993573851,13.38239999999991702850,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13378053850598803365,3.03131671094600596561,26.78499271257579295025,0.68625692807930893657,13.38160379205242023204,0.27016265782589410360,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.33333333333334280724,9620,6.23668260733964086029,0.25685609540710518939,0.04118473098259386317
4082,-43.28477861873859922071,26.78119999999993794404,13.38239999999991702850,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13389434440549763394,3.02995164444644160540,26.77443091012902698367,0.68805288942269393626,13.38414283304623353388,0.27518481901592362071,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.23333333333332006987,9614,6.24066888588369916846,0.25772431882751334342,0.04129754735273360317
4083,-43.27933247202063427039,26.78939999999993659685,13.38239999999991702850,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13507790861095969603,3.03000643055158036532,26.79501742801684116557,0.68278264301368429834,13.37687127909395279346,0.27494759366005433465,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.46666666666666856145,9628,6.23176482808766962762,0.25416777627992387378,0.04078584209955173762
4084,-43.27388769561267167774,26.79759999999993169695,13.38239999999991702850,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13474552452085220011,3.03083221293621241088,26.79617012490074756670,0.68288056760342541462,13.37501278448184116598,0.27410485915857241146,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.46666666666666856145,9628,6.23149994806274065695,0.25709323123546473644,0.04125703817351235314
4085,-43.28312606217573943468,26.79759999999993169695,13.39879999999991611048,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13333901324629948704,3.03049038934607839479,26.79128457197561630210,0.68205610167741448358,13.41338553974640923627,0.27615927764668091182,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.21666666666666856145,9613,6.24096962130670007696,0.25459186270439038147,0.04079363915427701437
4086,-43.27768286286602261725,26.80579999999993390247,13.39879999999991611048,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13571990691214352864,3.02997741454967339791,26.81412943763563916377,0.68797249084097988892,13.39244982158490060442,0.27861657856143190459,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.55000000000001136868,9633,6.22827553986710924505,0.25621969408289058112,0.04113814368725848825
4087,-43.27224103243587194356,26.81399999999993610800,13.39879999999991611048,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13587875971046514678,3.02919549161064072251,26.81793106848371621709,0.68396675279201635256,13.40824595705667832135,0.27542406636310962087,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.51666666666667993013,9631,6.22946002076843186046,0.25331492639059999261,0.04066402634354693985
4088,-43.26680057036895732381,26.82219999999993831352,13.39879999999991611048,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13531975696408693466,3.02946928061622156036,26.81249591504942486608,0.69024250461484515373,13.39164725588134885470,0.27386074541961796802,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.50000000000000000000,9630,6.23005504206044236071,0.25763591863834700568,0.04135371467811944923
4089,-43.26136147614924709615,26.83039999999993341362,13.39879999999991611048,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13586699177626826440,3.03137591915198401082,26.82932315499924058599,0.68316413507952411521,13.39768170831642102314,0.27668191828469573812,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.68333333333333712289,9641,6.22280601659751120280,0.25121563311358602322,0.04037015334296809727
4090,-43.27059602486657752252,26.83039999999993341362,13.41519999999991696882,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13591469076045825659,3.03044132834351476191,26.83568094662559389008,0.68858477312548960203,13.41575678989541131614,0.27400365488039513107,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.63333333333332575421,9638,6.22521012763308068116,0.25376028530935640370,0.04076332848315272761
4091,-43.26515850417958830576,26.83859999999993206643,13.41519999999991696882,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13446164343730515611,3.03116535459680225273,26.82153205266401485574,0.67799679698618753321,13.42248727285700482525,0.27652752338493058470,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.46666666666666856145,9628,6.23143242962501275883,0.25114644100334099219,0.04030316365292822139
4092,-43.25972234991318288166,26.84679999999993782467,13.41519999999991696882,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13727092191670209331,3.02960812386385613948,26.84987047972117935046,0.68603001580907363444,13.41219209712198967566,0.27992888969363982632,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.80000000000001136868,9648,6.21854462527210571920,0.25285502892242944784,0.04066144800100477547
4093,-43.25428756155234566450,26.85499999999993292477,13.41519999999991696882,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13673193482338064086,3.02971633505505755224,26.83810889020453771536,0.68340058817264603963,13.41189230221693762246,0.28312532713510113469,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.69999999999998863132,9642,6.22222798464889503833,0.25491772325002243216,0.04096888186658220049
4094,-43.24885413858235949647,26.86319999999993513029,13.41519999999991696882,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13757738302415134513,3.03017618259568211059,26.86132433206591585417,0.68944896972640146160,13.41015608020771843201,0.28521644581996763446,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.90000000000000568434,9654,6.21481922718326007526,0.25619287285614850136,0.04122290021495326334
4095,-43.25808487046494121842,26.86319999999993513029,13.43159999999991605080,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13802656790351619520,3.03008750375885416162,26.87469755035453999881,0.68776864558882877532,13.42540223055736525737,0.27920304341438356710,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.98333333333332006987,9659,6.21170014495754774231,0.25361190448577569656,0.04082809835752446159
4096,-43.25265301747292312484,26.87139999999993733582,13.43159999999991605080,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13776641769509723190,3.03046242610124272332,26.87018830910423261571,0.69206974779115548735,13.43022172150151760661,0.27489159538217244894,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,160.90000000000000568434,9654,6.21444110639179569944,0.25295045654883030473,0.04070365334843399630
4097,-43.24722252844893688462,26.87959999999993243591,13.43159999999991605080,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13816036175002466280,3.03153161702508011643,26.87993295933134163533,0.68933197365946385915,13.43591442556088111360,0.27500444004752161442,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,161.01666666666667993013,9661,6.21023291925465859009,0.25438920799451664179,0.04096290933079012320
4098,-43.24179340287929562692,26.88779999999993464144,13.43159999999991605080,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13868420266842207411,3.03053281600871660117,26.89360825631584006601,0.69229293292706195473,13.43694747323717564313,0.28297610349365226456,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,161.08333333333334280724,9665,6.20748654801324573071,0.25472579080809454322,0.04103525458136055015
4099,-43.23636564025058959260,26.89599999999993329425,13.43159999999991605080,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13806773786443926610,3.03044754413009842509,26.89336468914018496434,0.69601069975939211520,13.45339916898107190946,0.27811532662573457131,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,161.00000000000000000000,9660,6.21093280877937736761,0.25655713769538945890,0.04130734393596026399
4100,-43.24559255631785958940,26.89599999999993329425,13.44799999999991513278,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.13947596792252170417,3.02995081126922949366,26.90376941527771492702,0.70293550088346135052,13.44172311954170417891,0.27916343888048411603,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,161.18333333333333712289,9671,6.20371768355739394707,0.25639067617400040922,0.04132855317603338630
