# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
6649,-38.55219998556572136295,43.62399999999987443289,21.79559999999982977670,0.20163565731875809917,0.19999999999999945599,0.90909090909089884658,-53.66610929808782515238,2.80256611948449085858,43.61692755656270037434,1.12527231041302888670,21.80348175128494858654,0.45494206819381427520,0.08955487617588211990,0.00013480353673258426,0.20159983183824548014,0.10169653329451035229,0.87285214021663992678,0.00588975992550421022,251.44999999999998863132,15087,3.97674002386318381497,0.08231659874925602305,0.02069951725667245820
6650,-38.55972973624070476717,43.62399999999987443289,21.81199999999983418775,0.20156473156146623160,0.19999999999999945599,0.90909090909089884658,-53.66553424845091058160,2.80394548668059639951,43.60784303088887270405,1.12664256121422590162,21.79173711047039674327,0.45510959912581988585,0.08948927091198663475,0.00013603223160688334,0.20023333301895690495,0.10036338767002078720,0.87218416360816031219,0.00601140998544050318,251.41666666666665719276,15085,3.97738663484486876243,0.08256872018193846252,0.02075954081470857832
6651,-38.55622751382977497769,43.63219999999986953299,21.81199999999983418775,0.20159771831726597258,0.19999999999999945599,0.90909090909089884658,-53.66643164759363315852,2.80258918900648268391,43.63571112084650849283,1.13102740119162992194,21.79397638518179292078,0.45882631364841458543,0.08951298577453171978,0.00013936375316596190,0.20277788496566068188,0.10232859862352507163,0.87246500477370492188,0.00633245833248178777,251.53333333333333143855,15092,3.97540587104897014115,0.08248243610355704414,0.02074817987874853775
6652,-38.55272592855354929497,43.64039999999987173851,21.81199999999983418775,0.20163070270417268737,0.19999999999999945599,0.90909090909089884658,-53.66613578481631918748,2.80305932012838576739,43.63857806067913713832,1.14047894471430599772,21.81807468052511467249,0.45389655342426132867,0.08945129616952328389,0.00013804740064391797,0.20093329851190488977,0.10103505169364723759,0.87184533624693438814,0.00621375967839803665,251.48333333333332006987,15089,3.97617974549310737586,0.08302306169499391875,0.02088010779419575275
6653,-38.54922498023839239067,43.64859999999987394403,21.81199999999983418775,0.20166368472166218417,0.19999999999999945599,0.90909090909089884658,-53.66686837919246499951,2.80240890868553638171,43.65609493091847781443,1.14123935784740138111,21.80666472575446590554,0.45903572039895446100,0.08934871895822797672,0.00014040559531304492,0.20099999484326769306,0.10160638274350176913,0.87088112559613717334,0.00644946518293967267,251.63333333333332575421,15098,3.97381930184804943451,0.08310820361638678044,0.02091393626724214611
6654,-38.54572466871075420158,43.65679999999986904413,21.81199999999983418775,0.20169666436921071528,0.19999999999999945599,0.90909090909089884658,-53.66745638612504620824,2.80135194824278421777,43.66109613297884806116,1.12814304510241325552,21.79881847276904238697,0.45624934267748029626,0.08943099501469790880,0.00013632357773043461,0.20033148763050345753,0.10099203978114484892,0.87171232378248153516,0.00605814809429671471,251.68333333333333712289,15101,3.97302317880794708671,0.08184482648089944079,0.02060013818128689916
6655,-38.55325148958372238894,43.65679999999986904413,21.82839999999983504608,0.20162575176963890011,0.19999999999999945599,0.90909090909089884658,-53.66630453041658910251,2.80295484879971734671,43.65731713960587967449,1.13648653238489982797,21.84408614724174313437,0.45931532639362149251,0.08941919463653141831,0.00013491672696018962,0.20082992291448376054,0.10165600265491171739,0.87153923707256686360,0.00592301919585797466,251.53333333333333143855,15092,3.97556821946855754035,0.08263398026672205687,0.02078545146378303968
6656,-38.54975176462244945697,43.66499999999986414423,21.82839999999983504608,0.20165872171664164791,0.19999999999999945599,0.90909090909089884658,-53.66637122490645595008,2.80280569350886565871,43.65698845494490143437,1.14461718353707642137,21.82901709137146895046,0.45982008476192715030,0.08926020772232722000,0.00014270644939385501,0.19979868773456882503,0.10278804823638092170,0.86999978407249112244,0.00668783585639142874,251.55000000000001136868,15093,3.97526504108136791160,0.08372634414994679919,0.02106182689322551663
6657,-38.54625267599465132662,43.67319999999986634975,21.82839999999983504608,0.20169168929557113046,0.19999999999999945599,0.90909090909089884658,-53.66690582682723231756,2.80225879388518706037,43.65842864739061468526,1.13406917654996974854,21.81787409705908231672,0.46293653291417169449,0.08917767122904821098,0.00014469258956823319,0.20139999412526124467,0.10217385041138382640,0.86921790064898496464,0.00688604054437247978,251.63333333333332575421,15098,3.97401801682453470477,0.08288932980105398474,0.02085781429528778264
6658,-38.54275422352701951922,43.68139999999986855528,21.82839999999983504608,0.20172465450590479352,0.19999999999999945599,0.90909090909089884658,-53.66766667479168972932,2.80118101373604266868,43.69796686542387931240,1.12094259754393332784,21.84155202128775741244,0.44988997563708998939,0.08919105338467897548,0.00014592870930058507,0.20059997352623856748,0.10299135737945042113,0.86938772786653473190,0.00700526797852726434,251.73333333333332006987,15104,3.97223399324637549412,0.08222024394310065154,0.02069874133369085933
6659,-38.53925640704630239952,43.68959999999987076080,21.82839999999983504608,0.20175761734712058248,0.19999999999999945599,0.90909090909089884658,-53.66719483808894608501,2.80251459068533881336,43.68732893384866144970,1.12339814645493940581,21.82063404212107826652,0.46709868722753444814,0.08924961537010656087,0.00014456317664695016,0.19969999997086265719,0.10037633719731144100,0.86993058363629927054,0.00685881985208548067,251.73333333333332006987,15104,3.97223068264583156761,0.08201654176646887284,0.02064747702714967229
6660,-38.54678030003081090626,43.68959999999987076080,21.84479999999983235170,0.20168671791550765726,0.19999999999999945599,0.90909090909089884658,-53.66768810568397896077,2.80171426680935242715,43.69683691232042832553,1.13169052752997956190,21.82750862356775911621,0.46176029660013589995,0.08948782637619571989,0.00013598241984931418,0.19969656940095736886,0.10025130800787647456,0.87228114741831141998,0.00602145672266436900,251.78333333333333143855,15107,3.97162716801271020728,0.08232496576029108004,0.02072827138038844594
6661,-38.54328306915689950074,43.69779999999986586090,21.84479999999983235170,0.20171967106789737145,0.19999999999999945599,0.90909090909089884658,-53.66732228079511202168,2.80178138997228254325,43.68614577977922408536,1.12962530166036811963,21.84881938861789762996,0.46854564159502576359,0.08916401065660158054,0.00014657805510989833,0.20053329840888117763,0.10267885392857795113,0.86909824459348805625,0.00705459645897737238,251.68333333333333712289,15101,3.97308278145695314976,0.08330586605643604259,0.02096756363729408365
6662,-38.53978647381672573147,43.70599999999987517185,21.84479999999983235170,0.20175262185303569074,0.19999999999999945599,0.90909090909089884658,-53.66796044527136189117,2.80179623817187462009,43.71923124151564366002,1.15211279011602507616,21.83836057539356190205,0.46151523569130648017,0.08923977541201612296,0.00013843460619206898,0.19825652509223579134,0.09942639667700102490,0.86987085697185129174,0.00628344836143252070,251.83333333333334280724,15110,3.97069296445826980246,0.08310835569478564056,0.02093044121988019146
6663,-38.53629051383730086400,43.71419999999987027195,21.84479999999983235170,0.20178557027040128213,0.19999999999999945599,0.90909090909089884658,-53.66839790113871089261,2.80098780324826579502,43.71711048074379135642,1.13084324577813433166,21.83692180837996588139,0.45803127414457511790,0.08929208788588424706,0.00014305299406053670,0.20232945253608461411,0.10255703387217891820,0.87040212843263153886,0.00671216292213117505,251.88333333333332575421,15113,3.97002382212810989159,0.08220862345430381135,0.02070733757215499973
6664,-38.53279518904567879645,43.72239999999986537205,21.84479999999983235170,0.20181851631947347880,0.19999999999999945599,0.90909090909089884658,-53.66782144666989040616,2.80194920348453058168,43.71858675200196842070,1.12610248449840688600,21.85062462725456100543,0.45255825243776021116,0.08922325133295370969,0.00014041584753453888,0.19843273144119483176,0.09926870570270407423,0.86970546933011938506,0.00647392385044068264,251.84999999999999431566,15111,3.97062872270019839860,0.08177385934648739862,0.02059468790899131319
6665,-38.54031615605423155557,43.72239999999986537205,21.86119999999983321004,0.20174763006601009740,0.19999999999999945599,0.90909090909089884658,-53.66791109320998032217,2.80136331298825158598,43.72648319939988681426,1.14658060699350672351,21.87041852445769762880,0.45301506256616830282,0.08923586141275062500,0.00013863303107981647,0.19857606420694373650,0.10019502336418169286,0.86983433688944367113,0.00630768064216321190,251.81666666666666287711,15109,3.97106499867619788802,0.08202718677743324471,0.02065621862265613548
6666,-38.53682141591194465491,43.73059999999987468300,21.86119999999983321004,0.20178056643795824754,0.19999999999999945599,0.90909090909089884658,-53.66779668960027294133,2.80208839249145746919,43.72406522951289531420,1.13554475143169719686,21.86095839477499325199,0.46288277543580624851,0.08938909703339459334,0.00013928543492016193,0.20078051872829766333,0.10162000616674322917,0.87131948899697497790,0.00634267200577439023,251.83333333333334280724,15110,3.97081209874908980240,0.08255914654212735682,0.02079150171022588894
6667,-38.53332731050513615401,43.73879999999986978310,21.86119999999983321004,0.20181350044347842743,0.19999999999999945599,0.90909090909089884658,-53.66824836997097492031,2.80154853726259922553,43.73840250549217500975,1.14759980225859203884,21.85935248473506931077,0.44954221332269761469,0.08906399674635993857,0.00014332466090998420,0.19775480392792510465,0.10114622227281182265,0.86817639604766383421,0.00677728839461682470,251.90000000000000568434,15114,3.96977767484946797438,0.08249622902320220830,0.02078107032186139388
6668,-38.52983383966111574637,43.74699999999987198862,21.86119999999983321004,0.20184643208205094167,0.19999999999999945599,0.90909090909089884658,-53.66793779885695414578,2.80183820236356773137,43.74149686742532594508,1.12608153560904544754,21.87028981808672511988,0.45757359469144537334,0.08931898405684936260,0.00013832806309826908,0.19902750634488924897,0.10005723067192646980,0.87064101273276317539,0.00626048971034801234,251.86666666666667424579,15112,3.97031632585533689195,0.08265372590884499659,0.02081791956237609431
6669,-38.52634100320726417976,43.75519999999987419415,21.86119999999983321004,0.20187936135315634467,0.19999999999999945599,0.90909090909089884658,-53.66842631338273150732,2.80130170212407803021,43.74327740827605026652,1.12560732885065983844,21.86213022707953257395,0.45868990293119260571,0.08936776161515185002,0.00013850562071153222,0.20157134629838424633,0.10238159113032883896,0.87114507439009336576,0.00627616778177815093,251.93333333333333712289,15116,3.96910023155805458117,0.08221051342728218081,0.02071263224184458768
6670,-38.53385904615134904816,43.75519999999987419415,21.87759999999983406838,0.20180848828798478301,0.19999999999999945599,0.90909090909089884658,-53.66881073936284707315,2.80102748704016502046,43.76754623803781640845,1.14313749267528530495,21.88189248382318297104,0.45584861522902092590,0.08959817675448067398,0.00013424415064971408,0.20356666198913478394,0.10301528080191882375,0.87340397642869094241,0.00583220618708344806,252.00000000000000000000,15120,3.96814934850188505422,0.08250445945815404469,0.02079167193878485309
6671,-38.53036679339146530765,43.76339999999986929424,21.87759999999983406838,0.20184140789364993229,0.19999999999999945599,0.90909090909089884658,-53.66891572335713789244,2.80077485171372986272,43.76150097799914817642,1.13179006645059487823,21.87047164622840611514,0.46134907207858916189,0.08915997647724570319,0.00014331821204718195,0.19876665738823562357,0.10050364217105185738,0.86913896788362554613,0.00675450245739864664,252.00000000000000000000,15120,3.96809974204643145512,0.08222326773845663184,0.02072106879451885569
6672,-38.52687517457027155388,43.77159999999986439434,21.87759999999983406838,0.20187432513371247889,0.19999999999999945599,0.90909090909089884658,-53.66902390773367415022,2.80036877158285646416,43.76506176912391765654,1.12900848544266119156,21.87567962947413491293,0.44905370212043033140,0.08928916010484581889,0.00014096122399211397,0.20039994022777307681,0.10197753604029084762,0.87040424258568960258,0.00651505441232265014,252.00000000000000000000,15120,3.96806336397909875657,0.08196843102835571493,0.02065703682366587177
6673,-38.52338418951539722457,43.77979999999986659986,21.87759999999983406838,0.20190724000765386537,0.19999999999999945599,0.90909090909089884658,-53.66932752872421019674,2.80009716253442109135,43.77112516616737991626,1.13808608045630577088,21.87351140955923156639,0.45436238074476648086,0.08917260593679726677,0.00014243281332655263,0.19879997486905490178,0.10098317027646502853,0.86928243034248764420,0.00667335689937901579,252.06666666666666287711,15124,3.96715268134629361896,0.08246780341881450316,0.02078765554110920122
6674,-38.51989383805452149545,43.78799999999987591082,21.87759999999983406838,0.20194015251495631147,0.19999999999999945599,0.90909090909089884658,-53.66948570545561381095,2.80029370824105949822,43.78851291282350643996,1.13231685177211427451,21.88608420346831451297,0.44470989947756944805,0.08954750632417367295,0.00013488905868992365,0.20243226794791924217,0.10230095089773705297,0.87294902508888583270,0.00591173990534426229,252.09999999999999431566,15126,3.96650578512396689845,0.08140576085521443461,0.02052329311116086671
6675,-38.52740895884457472675,43.78799999999987591082,21.89399999999983492671,0.20186929264817138341,0.19999999999999945599,0.90909090909089884658,-53.66955083193890629900,2.79989910754618964717,43.79166759011822307457,1.12401048479809251290,21.89019116976450263223,0.46150089866878951650,0.08954462749631554586,0.00013566405195686792,0.20227561665445006889,0.10240698611916745908,0.87292148433626637338,0.00598088364655385233,252.09999999999999431566,15126,3.96652231404958621752,0.08197402278268579867,0.02066647211143384302
6676,-38.52391919012436005687,43.79619999999986390549,21.89399999999983492671,0.20190219550169941076,0.19999999999999945599,0.90909090909089884658,-53.66920615025770047168,2.80060174553571750167,43.79323397005148166272,1.13052676140489061218,21.90424286139505483106,0.45440823929249074542,0.08956447339459130963,0.00013724828728511098,0.20423292758613939557,0.10310131814277415097,0.87310191175221663062,0.00613073081478845462,252.08333333333334280724,15125,3.96687053689500102038,0.08218291895615159603,0.02071731814582455575
6677,-38.52043005454753199501,43.80439999999987321644,21.89399999999983492671,0.20193509599045178504,0.19999999999999945599,0.90909090909089884658,-53.66932579624028676335,2.80064626220590273675,43.78693222816578156653,1.13374065457335326812,21.87363193696156216106,0.45663778519523329225,0.08957753537482719686,0.00013426937105620804,0.20359754702857166264,0.10346045469718267995,0.87323075445287956509,0.00584211517920942437,252.09999999999999431566,15126,3.96645289256198330108,0.08197084653527668408,0.02066603304150945244
6678,-38.51694155194201840686,43.81259999999986831654,21.89399999999983492671,0.20196799411391147538,0.19999999999999945599,0.90909090909089884658,-53.66964037861751535274,2.79989350251253688029,43.79698992177706884377,1.14145155693925337559,21.89876318383394249167,0.46328735207549121000,0.08898779165510789513,0.00014282480684968908,0.19619944585334217479,0.10121789154420844647,0.86750407761915604432,0.00675054191333423342,252.11666666666667424579,15127,3.96619727621314277499,0.08205216432704398599,0.02068786765074529660
6679,-38.51345368213581821237,43.82079999999986341663,21.89399999999983492671,0.20200088987156206155,0.19999999999999945599,0.90909090909089884658,-53.67057235491083133638,2.79872973763869525854,43.82215371431762918064,1.14357042812234221962,21.89174873293550760422,0.45769321166521886868,0.08940101682578409370,0.00013686679109461552,0.20030611160489852907,0.10173304416006254125,0.87156636318332358915,0.00611107246053557186,252.28333333333333143855,15137,3.96374537526427062062,0.08220050010177534783,0.02073808792430186995
6680,-38.52096588268123866783,43.82079999999986341663,21.91039999999983223233,0.20193004321321031402,0.19999999999999945599,0.90909090909089884658,-53.66977531521790467650,2.80029601731577404422,43.80748331155842834050,1.14538942148497979723,21.89270636814304182849,0.46562740608126584885,0.08923398118536932100,0.00014112648768206432,0.20126089649715198093,0.10234405260280368677,0.86990701145556037499,0.00654813565028883240,252.18333333333333712289,15131,3.96522471910112317417,0.08209721558015334320,0.02070430338655912528
6681,-38.51747859466446755050,43.82899999999987272759,21.91039999999983223233,0.20196292932873438630,0.19999999999999945599,0.90909090909089884658,-53.67026463206903486025,2.79984458728167551200,43.83439193521481058724,1.13249454049036923919,21.90095805184750332728,0.46363679456311363003,0.08941589688767496991,0.00014718640279257441,0.20376665378485625535,0.10282851712824102319,0.87169936466724373680,0.00708660029109017039,252.26666666666667993013,15136,3.96384869507763504259,0.08210450989973024083,0.02071333096081311512
6682,-38.51399193899724338053,43.83719999999986782768,21.91039999999983223233,0.20199581308031130944,0.19999999999999945599,0.90909090909089884658,-53.67025233503650838429,2.79936846230282743164,43.83547585723668049695,1.12116332590456946328,21.90610765717804397923,0.46152792996722952212,0.08940968535135411510,0.00014078084234344737,0.20147062523393818867,0.10109549791788000062,0.87163978759403526464,0.00648312190139881551,252.25000000000000000000,15135,3.96422954935905957896,0.08098327219664672172,0.02042850223184986339
6683,-38.51050591550779245154,43.84539999999987003321,21.91039999999983223233,0.20202869446742588444,0.19999999999999945599,0.90909090909089884658,-53.67131506014892750045,2.79839912023328096780,43.85496307516581993013,1.12735141203599953386,21.89961501990810788243,0.45229700245318149587,0.08928699327954001119,0.00013732380820209169,0.19919823076466142142,0.10091256174163916459,0.87049783123650414929,0.00618444949783961920,252.41666666666665719276,15145,3.96151611199154807252,0.08174729062066846130,0.02063535482620368691
6684,-38.50702052402442632228,43.85359999999987223873,21.91039999999983223233,0.20206157348956294006,0.19999999999999945599,0.90909090909089884658,-53.67097881495288191900,2.79867921434254007806,43.85959644438022309032,1.13492052678672172839,21.91898180977398524760,0.45593867631949680508,0.08899738845559466982,0.00014322850720700596,0.19643319628291910917,0.09949340666882799944,0.86765872489334139317,0.00678389942521970355,252.36666666666667424579,15142,3.96226801400171702028,0.08163902709049281059,0.02060411532031650172
6685,-38.51452980623358257617,43.85359999999987223873,21.92679999999983309067,0.20199074004964340245,0.19999999999999945599,0.90909090909089884658,-53.67063240170775628712,2.79953579157169141212,43.84108399279762124934,1.13349563331687130940,21.91096520206121311958,0.44679561696198166754,0.08943401338952663981,0.00013834888508851298,0.20102650152276940743,0.10113009426364862053,0.87189637785179852081,0.00625187024451681877,252.33333333333334280724,15140,3.96278486029460319529,0.08147404718045880845,0.02055979571255397986
6686,-38.51104499559050253765,43.86179999999987444426,21.92679999999983309067,0.20202360944128389120,0.19999999999999945599,0.90909090909089884658,-53.67082852306376139495,2.79907030157025626949,43.85441866537227895151,1.13896580740520159125,21.92560477012923669804,0.45586626782134453961,0.08903896635740478349,0.00014297495770148087,0.19806666557650459692,0.10126888459363175832,0.86805333135228346375,0.00674610268925613862,252.33333333333334280724,15140,3.96290375850452480933,0.08203709283677063091,0.02070125792500417464
6687,-38.50756081650457218757,43.86999999999987664978,21.92679999999983309067,0.20205647646980767762,0.19999999999999945599,0.90909090909089884658,-53.67057038287426706802,2.79895797694701764513,43.84657112640686449367,1.14171321052688701236,21.92926658619563440311,0.46573438060569527508,0.08925410376959339032,0.00013736258417914319,0.19723416324552989209,0.09878632945233765950,0.87013746193962593356,0.00618376597307362507,252.30000000000001136868,15138,3.96352976151152791573,0.08200721703323055056,0.02069045067595414247
6688,-38.50407726880436598549,43.87819999999986464445,21.92679999999983309067,0.20208934113470070071,0.19999999999999945599,0.90909090909089884658,-53.67067796796679601812,2.79953466384247739995,43.86743434523933160563,1.13195116500989123587,21.93875522943581657387,0.44855257768047546163,0.08929669444827334490,0.00014421967058244662,0.20208726815475885896,0.10145509125776717985,0.87056123085805992012,0.00682819530347634693,252.34999999999999431566,15141,3.96252642007925981460,0.08193775403998912465,0.02067815967731772772
6689,-38.50059435231847260184,43.88639999999986684998,21.92679999999983309067,0.20212220343544956558,0.19999999999999945599,0.90909090909089884658,-53.67233643727320213657,2.79720121506469965311,43.89950288525886890056,1.14527878040679609306,21.92367379513256508972,0.45818465287780818507,0.08942944834424229605,0.00013709676232323223,0.20116666666539023689,0.10202199454897502295,0.87193915685222711520,0.00614794393673068641,252.59999999999999431566,15156,3.95881557241834425298,0.08200604283041376674,0.02071479242472471990
6690,-38.50810071809867451975,43.88639999999986684998,21.94319999999983394900,0.20205138322391399952,0.19999999999999945599,0.90909090909089884658,-53.67111410588965014767,2.79898582989588318171,43.88161546321872208409,1.14497269949590174676,21.95028730624924051540,0.46527423393836847554,0.08926080667282008940,0.00014552997847649436,0.20269999978401864738,0.10304074796383407009,0.87023336393716255177,0.00695893417146761784,252.43333333333333712289,15146,3.96144272036975886309,0.08178714313246207568,0.02064579722733643485
6691,-38.50461838150596349806,43.89459999999986905550,21.94319999999983394900,0.20208423590577828666,0.19999999999999945599,0.90909090909089884658,-53.67157291162470045265,2.79824604747380600855,43.89131381214532012791,1.13018423827020453309,21.94298440116446968773,0.44754708418990651886,0.08916242918966539588,0.00014174026168732842,0.19963140569089804499,0.10061410307479175252,0.86929741183634401391,0.00662020076420210581,252.48333333333332006987,15149,3.96059875891206836229,0.08168975184772342413,0.02062560658635429964
6692,-38.50113667567949704562,43.90279999999987126102,21.94319999999983394900,0.20211708622535817792,0.19999999999999945599,0.90909090909089884658,-53.67183084554433492031,2.79821165468608779037,43.90406177991751235368,1.13051683902575605956,21.93984152714736168832,0.45130631365392193111,0.08964266106666725353,0.00013532596495860618,0.20609927097744323854,0.10468298354850776033,0.87398984207538421565,0.00593881309443154617,252.55000000000001136868,15153,3.95941459873284085091,0.08132211181001848532,0.02053892306101123486
6693,-38.49765560044814094454,43.91099999999986636112,21.94319999999983394900,0.20214993418214075027,0.19999999999999945599,0.90909090909089884658,-53.67259431735572405842,2.79801055406632803724,43.91472261525490239364,1.13295529909785530620,21.92106848963067733393,0.45621711029719386188,0.08943858908396466745,0.00013746247040924862,0.20153278118488202053,0.10245572368609154323,0.87203356373131202250,0.00617084349159474459,252.69999999999998863132,15162,3.95715652001846862618,0.08160124860577389061,0.02062118296129288389
6694,-38.49417515564078939860,43.91919999999986856665,21.94319999999983394900,0.20218277977561421865,0.19999999999999945599,0.90909090909089884658,-53.67155287369423888322,2.79882256154005126803,43.90540255899046684362,1.15786659555840198976,21.95674584234723170084,0.46437742618811578277,0.08953714282039325345,0.00013660368362574749,0.20183333332299890905,0.10135310531832542047,0.87294898992726555065,0.00607494864227315148,252.50000000000000000000,15150,3.96016568750412600863,0.08257661829631343653,0.02085180894245789243
6695,-38.50167860689830945375,43.91919999999986856665,21.95959999999983480734,0.20211197280236681273,0.19999999999999945599,0.90909090909089884658,-53.67196489798309499974,2.79777492012199546778,43.90584677336218533128,1.13699120573535639167,21.94925752470004098882,0.45235177057549569302,0.08929807086821633932,0.00014314252281111617,0.20347580428512393458,0.10467269231383938277,0.87064054493199261042,0.00673574850718263243,252.55000000000001136868,15153,3.95948059662090834365,0.08109907487499869172,0.02048225086497711123
6696,-38.49819874103911132579,43.92739999999987077217,21.95959999999983480734,0.20214480878854979018,0.19999999999999945599,0.90909090909089884658,-53.67202870371171741226,2.79837117643984489845,43.92988901558528169744,1.13727225418610378149,21.96772793526005784770,0.46789247217088519859,0.08925528994151599171,0.00014057588000854012,0.19988999796305303991,0.10202310187495683413,0.87022611661952120610,0.00649951087920359015,252.59999999999999431566,15156,3.95879577697129692027,0.08090037820054649109,0.02043560283436491459
6697,-38.49471950515670215509,43.93559999999986587227,21.95959999999983480734,0.20217764241328209374,0.19999999999999945599,0.90909090909089884658,-53.67246047343790138484,2.79728176551373231007,43.92929697870372507396,1.14060065078797201465,21.96353860171392113898,0.45833797743277626680,0.08987177143814109592,0.00013138293097226893,0.20825400320336631688,0.10609353705119038691,0.87625819524363768309,0.00554141418887277391,252.63333333333332575421,15158,3.95823381935739249116,0.08210724217631450161,0.02074340373092066828
6698,-38.49124089908023904627,43.94379999999987518322,21.95959999999983480734,0.20221047367605254896,0.19999999999999945599,0.90909090909089884658,-53.67261719198471325853,2.79715631980812950985,43.92946701165936929101,1.12054016241732967707,21.96448315150542640595,0.46038724198281588684,0.08935045274877112531,0.00013893790202655585,0.20065130903737105061,0.10079163539949079209,0.87117730058469056154,0.00632530334176884153,252.66666666666665719276,15160,3.95779075136882418917,0.08040398371897211627,0.02031537005617690614
6699,-38.48776292263893594736,43.95199999999987028332,21.95959999999983480734,0.20224330257635048103,0.19999999999999945599,0.90909090909089884658,-53.67290282429654268981,2.79753747377460681989,43.95446285760701243817,1.13790760464369045124,21.97218834513079244175,0.45824023250748130431,0.08898057299967350453,0.00014377332755972341,0.19622799613103977800,0.10058500431054820390,0.86759078304339276588,0.00684482889416255288,252.75000000000000000000,15165,3.95637694539699280583,0.08108842694680493124,0.02049562720284942713
6700,-38.49526346127898790428,43.95199999999987028332,21.97599999999983566568,0.20217250885124823934,0.19999999999999945599,0.90909090909089884658,-53.67305472622070539046,2.79720757718076784570,43.95125306437255119363,1.14214212316078644882,21.95378644764168996062,0.45695776715962271863,0.08926326587013917735,0.00013623359812989856,0.19756666666282216016,0.10054121725553628874,0.87034817201921987895,0.00607977418610135441,252.76666666666667993013,15166,3.95616551269370253507,0.08120365712803127856,0.02052584930217966203
6701,-38.49178606284286274786,43.96019999999987248884,21.97599999999983566568,0.20220532815583194819,0.19999999999999945599,0.90909090909089884658,-53.67355122085375995766,2.79677550213809400503,43.96789646562248776718,1.13507854003074792892,21.96419355892033564714,0.45381227079740354968,0.08939134556899955286,0.00013974539972753293,0.20293081360267217761,0.10304684694979879267,0.87161787143887348162,0.00639074244457985864,252.84999999999999431566,15171,3.95480224126565582665,0.08065227523499349238,0.02039350397687201069
6702,-38.48830929359552044389,43.96839999999987469437,21.97599999999983566568,0.20223814509980042597,0.19999999999999945599,0.90909090909089884658,-53.67278446553267201580,2.79744840453297705096,43.94748318984633073114,1.13398861482061596995,21.97343641301953098832,0.46336753346334713655,0.08967274357154904341,0.00013319517701456643,0.20306619499849418164,0.10110737499940475326,0.87433028120800915239,0.00573840930444846544,252.73333333333332006987,15164,3.95674668601200352214,0.08120750564995853071,0.02052380708045967866
6703,-38.48483315336641652493,43.97659999999986979446,21.97599999999983566568,0.20227095968264408032,0.19999999999999945599,0.90909090909089884658,-53.67349355412694222878,2.79635422816433498738,43.96766112378837476626,1.14483715897572624343,21.96539454405798608150,0.45327263115156180007,0.08957925182666855168,0.00013707480937331248,0.20422794797672391698,0.10350498168995812820,0.87345667784865776984,0.00612472126218328253,252.81666666666666287711,15169,3.95527426160337558514,0.08216201828659557005,0.02077277398540980369
6704,-38.48135764198509178868,43.98479999999987199999,21.97599999999983566568,0.20230377190385362418,0.19999999999999945599,0.90909090909089884658,-53.67323713689201980515,2.79705004716076199855,43.97235545180087257222,1.14370162389774576717,21.97539075455305734863,0.45693817001441366932,0.08924901158168396798,0.00014005426704907813,0.20139999966886185101,0.10261535655739487116,0.87022299317370321869,0.00645381786209103976,252.80000000000001136868,15168,3.95551856003164736819,0.08173229006797028129,0.02066285085698507315
6705,-38.48885526991184491408,43.98479999999987199999,21.99239999999983297130,0.20223299143670650513,0.19999999999999945599,0.90909090909089884658,-53.67399734371150543666,2.79631569711295435710,44.00167478663433229258,1.13695998552186261499,21.99358044919797805505,0.45872569646960492662,0.08919951477555618236,0.00014327308855478484,0.20026666662146586084,0.10237448338007157367,0.86977376855153498703,0.00675972307313232358,252.93333333333333712289,15176,3.95351235584843507809,0.08098357123170067673,0.02048395551664372247
6706,-38.48538033559475479706,43.99299999999986710009,21.99239999999983297130,0.20226579407376019115,0.19999999999999945599,0.90909090909089884658,-53.67416653746315802209,2.79547237653502023136,43.99530051482953041386,1.15285109882365199852,21.98926810748729820943,0.46094200407306529232,0.08920121863440891308,0.00014118488483184214,0.20018905796730113167,0.10253049741589115307,0.86979444522393600803,0.00655866010997124133,252.91666666666665719276,15175,3.95379596678529043885,0.08218118210743866059,0.02078538771292683801
6707,-38.48190602967988382943,44.00119999999986220018,21.99239999999983297130,0.20229859435103597631,0.19999999999999945599,0.90909090909089884658,-53.67424633572333192433,2.79632387403681814675,44.00907325948917758751,1.13653355943621536817,21.99116411693315953357,0.46536827426764104665,0.08929363457763278555,0.00013893612345149416,0.20117271753053153627,0.10161647556119916824,0.87070426821527968642,0.00633899048518015654,253.00000000000000000000,15180,3.95251334079978944303,0.08134784916622603279,0.02058129654529270575
