# in_testing: False
# method: euler
# panel: Control_no_firing
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: 100
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
8447,-36.60813443466145145067,55.41559999999987695674,27.69959999999982969143,0.22050356005244814428,0.19999999999999945599,0.90909090909089884658,-36.61715547159055716975,0.11654116004596910827,55.40537338512715592742,1.45797157136520594278,27.69950504255483636484,0.58969607601438711608,0.21023707717866751965,0.00041760187954438831,0.19623333323511299442,0.10077975656204783694,0.86697441059214563897,0.00690763870960832155,0.00000000000000000000,0,,,
8448,-36.60535437008282855231,55.42379999999986495141,27.69959999999982969143,0.22053132501335132032,0.19999999999999945599,0.90909090909089884658,-36.60476328546909030592,0.11310807551612783728,55.42985676273154638238,1.44767948264531010061,27.68988150758892174963,0.57439920642165298581,0.21126941092518702892,0.00039380767824817922,0.20126870777461061679,0.10263920715568407294,0.87079169416451085439,0.00650792806747521255,0.00000000000000000000,0,,,
8449,-36.60257472839658987596,55.43199999999987426236,27.69959999999982969143,0.22055908795617515383,0.19999999999999945599,0.90909090909089884658,-36.60876320663071226136,0.11530879864129547907,55.43393800667464432763,1.45964646918068008397,27.70321094847874476841,0.57799043200276389864,0.21119944801085760444,0.00036760283038756738,0.19788933191531749012,0.10044891964764800230,0.87061773453127500044,0.00604530785339989826,0.00000000000000000000,0,,,
8450,-36.60916452911960305983,55.43199999999987426236,27.71599999999983410248,0.22049327289028536336,0.19999999999999945599,0.90909090909089884658,-36.61821440795907989241,0.11768358064057822532,55.42109904345903714784,1.45859174500620314419,27.71653869146182103123,0.59403629012004688370,0.21151661336545118930,0.00037898547680027849,0.20046238334397240011,0.09921198638850353690,0.87226809834697804913,0.00621692185456540914,0.00000000000000000000,0,,,
8451,-36.60638523031457935986,55.44019999999986936245,27.71599999999983410248,0.22052102938580836478,0.19999999999999945599,0.90909090909089884658,-36.61197290937577975001,0.11326737384355121951,55.43926337254896452578,1.44588595059320534908,27.71585607119076399840,0.56939155583071121569,0.21115691251140430995,0.00036126009396803953,0.19823333333333303941,0.09974325904780487195,0.87058880166384833288,0.00598204707720595766,0.00000000000000000000,0,,,
8452,-36.60360635415683816518,55.44839999999985735712,27.71599999999983410248,0.22054878386466489348,0.19999999999999945599,0.90909090909089884658,-36.60191245178727825760,0.11570163452270595950,55.44695504869009994309,1.44796952951305457624,27.69776299225624782707,0.57934527925330403519,0.21176550566751733973,0.00036855725041619872,0.20313333333333305486,0.10212700992675655121,0.87268316609617935242,0.00608871747135102809,0.00000000000000000000,0,,,
8453,-36.60082790055005119711,55.45659999999986666808,27.71599999999983410248,0.22057653632666224253,0.19999999999999945599,0.90909090909089884658,-36.60747200343384122334,0.11337804228164531650,55.45170496626288780817,1.44414451572433044646,27.71508445511699036956,0.58342685993433363034,0.21109778087050407036,0.00038863008708502349,0.19853315510274266442,0.09978730908500370311,0.87015792928121016292,0.00643936990434146664,0.00000000000000000000,0,,,
8454,-36.59804986939790438782,55.46479999999986887360,27.71599999999983410248,0.22060428677160784372,0.19999999999999945599,0.90909090909089884658,-36.59985276224755068597,0.11413866183036634749,55.45830237547060903580,1.46063377631976232252,27.70192648665538825981,0.57993123514271760488,0.21152470682205185004,0.00037282025668429648,0.20069828278082341155,0.10003612238897061082,0.87163904583747131571,0.00613996905613933743,0.00000000000000000000,0,,,
8455,-36.60463735369617666038,55.46479999999986887360,27.73239999999983851353,0.22053848633144468305,0.19999999999999945599,0.90909090909089884658,-36.60937951317878713553,0.11975252791064583402,55.46293960615081886090,1.45221478669503545333,27.72913021461897997710,0.59659560353943807964,0.21080719469037875746,0.00039891471810173242,0.19929997581558941966,0.10200732584909671941,0.86905792868800679773,0.00661648450589231909,0.00000000000000000000,0,,,
8456,-36.60185966495615161875,55.47299999999986397370,27.73239999999983851353,0.22056623033597699823,0.19999999999999945599,0.90909090909089884658,-36.60701582497190997856,0.11303703479125215559,55.47555643255346069509,1.41891791310436010676,27.73460858989420785292,0.59136410105565451190,0.21156507657535633671,0.00036453877757652490,0.20103333328507036470,0.10178842785943612026,0.87208698183611554899,0.00601842088621967839,0.00000000000000000000,0,,,
8457,-36.59908239842606292314,55.48119999999986617922,27.73239999999983851353,0.22059397232486910312,0.19999999999999945599,0.90909090909089884658,-36.60209474565587584038,0.11388487887376609609,55.49509262238832718594,1.45971281737200420103,27.73842412333642570843,0.59164393872798659579,0.21116734385149077413,0.00038045105326224490,0.19996665332208377053,0.10246758122428198390,0.87021827588663935860,0.00627688970273417024,0.00000000000000000000,0,,,
8458,-36.59630555400971019253,55.48939999999987549018,27.73239999999983851353,0.22062171229792892913,0.19999999999999945599,0.90909090909089884658,-36.59526725379632239310,0.11432660938211568202,55.49525829774209739753,1.43661842561904107285,27.72146018259160271668,0.57858187387625914511,0.21127421987004812998,0.00037719084417674962,0.19885649321816603607,0.10112081327877291137,0.87040273596223449726,0.00622782729507402599,0.00000000000000000000,0,,,
8459,-36.59352913161094988936,55.49759999999987059027,27.73239999999983851353,0.22064945025496429665,0.19999999999999945599,0.90909090909089884658,-36.59808547970840209018,0.11706382426457338786,55.49678329134277987578,1.44783564929514474429,27.73082341944104456388,0.60309273897664272823,0.21219057356341325393,0.00036488141210105018,0.20626118758771436190,0.10386761431825733415,0.87428423848172975852,0.00601555108503295903,0.00000000000000000000,0,,,
8460,-36.60011430097063112044,55.49759999999987059027,27.74879999999983226644,0.22058366444035112930,0.19999999999999945599,0.90909090909089884658,-36.60315752587298021581,0.11335024766100283700,55.50868927276513886682,1.43516797627696912620,27.75288838924456413793,0.58350095444926175503,0.21150610513879530838,0.00036210212993895700,0.20062343718353362054,0.10237937386764485448,0.87171471333191896669,0.00600970161185741120,0.00000000000000000000,0,,,
8461,-36.59733822051573071121,55.50579999999986569037,27.74879999999983226644,0.22061139596385107020,0.19999999999999945599,0.90909090909089884658,-36.59320460400606833673,0.11602621258395122428,55.51531069561173836746,1.45324053045696977016,27.73379708190680759117,0.59712738103729667838,0.21181254887746475690,0.00036852086594317275,0.20069997794540292424,0.10116505098589410883,0.87255314292328434167,0.00610010711125900332,0.00000000000000000000,0,,,
8462,-36.59456256183408129345,55.51399999999987500132,27.74879999999983226644,0.22063912547273695219,0.19999999999999945599,0.90909090909089884658,-36.60107148442656921361,0.11549883097799694409,55.51428811489924441958,1.45824543648409110652,27.75203567269675275497,0.58577258360872175302,0.21128595309497444354,0.00038974670460717892,0.20006657921705253700,0.10046128970544657144,0.87066769199611460106,0.00643469467619380182,0.00000000000000000000,0,,,
8463,-36.59178732482964591100,55.52219999999987010142,27.74879999999983226644,0.22066685296681715078,0.19999999999999945599,0.90909090909089884658,-36.59504416887094890853,0.11633207884197710458,55.52758118059693259738,1.45467478165013042180,27.74820397677797245706,0.58669373848010808459,0.21124415991864620157,0.00038827920973378145,0.19879879084103033171,0.10098620418939706356,0.87027212651262986221,0.00643188082650122950,0.00000000000000000000,0,,,
8464,-36.58901250940638760767,55.53039999999987230694,27.74879999999983226644,0.22069457844590040230,0.19999999999999945599,0.90909090909089884658,-36.59362552704572379980,0.11582203686230072015,55.53795185536178280472,1.45648939614035888290,27.75376677811076930880,0.59888785229262730958,0.21162539171091912515,0.00034794498256535730,0.19901786799686957408,0.10035602018137261549,0.87181669473112288760,0.00573648922528761755,0.00000000000000000000,0,,,
8465,-36.59559536531249790414,55.53039999999987230694,27.76519999999983312478,0.22062880725664482662,0.19999999999999945599,0.90909090909089884658,-36.61048654881092545565,0.11467999832834500917,55.51957196211890988025,1.45411435618278894744,27.77968466379612522132,0.58920227449051276736,0.21098821387628841073,0.00041684634086678349,0.20219921374778113132,0.10397985969162865105,0.86981206826058465875,0.00689644850119344212,0.00000000000000000000,0,,,
8466,-36.59282089136570448318,55.53859999999987451247,27.76519999999983312478,0.22065652630906057441,0.19999999999999945599,0.90909090909089884658,-36.59601265678011827731,0.11437943144635277781,55.53373357676098720503,1.45702799822361628301,27.75566981581966530257,0.58488130212309552558,0.21112159917856232472,0.00040675239171897922,0.20023314673890960091,0.10242580095025273501,0.86981202617895958529,0.00675885534780314677,0.00000000000000000000,0,,,
8467,-36.59004683875615882016,55.54679999999987671799,27.76519999999983312478,0.22068424334788835917,0.19999999999999945599,0.90909090909089884658,-36.58601731743062401847,0.11460144696231523709,55.56072182969587203161,1.44673309399868332825,27.75358412369190119762,0.59388615100491659593,0.21141656705756789458,0.00040886569501907453,0.20236660090978716986,0.10201755101179278695,0.87062665655594861924,0.00676246479589795186,0.00000000000000000000,0,,,
8468,-36.58727320738794475119,55.55499999999986471266,27.76519999999983312478,0.22071195837293713926,0.19999999999999945599,0.90909090909089884658,-36.58776687790900439268,0.11414514895940386374,55.56417818796346352883,1.45119765818807033853,27.76121718416179362521,0.59211097936723888768,0.21178240608975373860,0.00034651149195605378,0.19883333303793337965,0.09928795591421997468,0.87224270471723153175,0.00571775427694425162,0.00000000000000000000,0,,,
8469,-36.58449999716518163950,55.56319999999985981276,27.76519999999983312478,0.22073967138401587307,0.19999999999999945599,0.90909090909089884658,-36.58519824592971758648,0.11593438152821555764,55.55109290728709225959,1.46033492968003697499,27.74355314156428775618,0.59667431703877771287,0.21131404267701356381,0.00036927740521964836,0.19912311927227754893,0.10124606608993717838,0.87020225591501298990,0.00608891554017323457,0.00000000000000000000,0,,,
8470,-36.59108054110151897476,55.56319999999985981276,27.78159999999983043040,0.22067391481991038837,0.19999999999999945599,0.90909090909089884658,-36.59416344246209717994,0.11471570614061347981,55.56465108373296857280,1.45549137729955213594,27.77722660240390695208,0.58681407766351367794,0.21140289462880595961,0.00038054686599512874,0.20019080685549664467,0.10085294997711906351,0.87086033443450205915,0.00625098822977540169,0.00000000000000000000,0,,,
8471,-36.58830767188868549056,55.57139999999986912371,27.78159999999983043040,0.22070162141118013222,0.19999999999999945599,0.90909090909089884658,-36.60509252655842971080,0.11704973389195208466,55.54542161981878223287,1.45454525319636296388,27.78860776915554353650,0.58930923740764362684,0.21160561798154467472,0.00038153573789237856,0.20373329072990048472,0.10371592018831268800,0.87215197246904829775,0.00627140772553860283,0.00000000000000000000,0,,,
8472,-36.58553522357773601925,55.57959999999986422381,27.78159999999983043040,0.22072932598988778685,0.19999999999999945599,0.90909090909089884658,-36.59190778971324675695,0.11400999672835168686,55.56969018256943115830,1.44900460636354599941,27.77561825632811220999,0.58265106120479592811,0.21108516750243339066,0.00045106828756757029,0.20149657727460984491,0.10187774187381752611,0.86946283894736398068,0.00745651978679440046,0.00000000000000000000,0,,,
8473,-36.58276319607291782177,55.58779999999986642933,27.78159999999983043040,0.22075702855584269924,0.19999999999999945599,0.90909090909089884658,-36.57986279339952062628,0.11324463120481159661,55.60264076309968572787,1.44591609678853849630,27.77309394669238074016,0.59335286574704404483,0.21067184587360784920,0.00038396846179439270,0.19332953887318657382,0.09842518173656236713,0.86733182195141445003,0.00635586367768517339,0.00000000000000000000,0,,,
8474,-36.57999158927849236989,55.59599999999986863486,27.78159999999983043040,0.22078472910885457714,0.19999999999999945599,0.90909090909089884658,-36.58985087350281872887,0.11672903344002467929,55.58188272325129020146,1.45557691488786167255,27.78056297979159339206,0.59687496982728927009,0.21074745036226616435,0.00040486688511648676,0.19642706453980970926,0.10007824364289549801,0.86800930949660382030,0.00668344637809275329,0.00000000000000000000,0,,,
8475,-36.58656982272770363807,55.59599999999986863486,27.79799999999983484145,0.22071898716967647269,0.19999999999999945599,0.90909090909089884658,-36.60032387784456631152,0.11613022342455069091,55.59214822945994427528,1.46105888432738795224,27.81516937340601103301,0.58658527782240010851,0.21054769365392347891,0.00046895587035624575,0.19969937395734255192,0.10159015591444314763,0.86758967631365546680,0.00777784790240964273,0.00000000000000000000,0,,,
8476,-36.58379855647750389380,55.60419999999987084038,27.79799999999983484145,0.22074668130972804891,0.19999999999999945599,0.90909090909089884658,-36.59044484872087821259,0.11691363734584279965,55.60706170787172908376,1.45732872545895864036,27.80393081187770576435,0.58061855438354781356,0.21164513085206329568,0.00039399063454307985,0.20256635277750159596,0.10159851124711252734,0.87175516532606123210,0.00652296663718085565,0.00000000000000000000,0,,,
8477,-36.58102771069451364383,55.61239999999986594048,27.79799999999983484145,0.22077437343824329874,0.19999999999999945599,0.90909090909089884658,-36.58234865558091541970,0.11539162188931072206,55.60496645725738318333,1.46007824706632516332,27.78190612410314841441,0.58818842275571481260,0.21167316850095463376,0.00038735126409701728,0.20056302302245279656,0.10144677136140972662,0.87153045170156417942,0.00638427663971001189,0.00000000000000000000,0,,,
8478,-36.57825728528310094134,55.62059999999986814601,27.79799999999983484145,0.22080206355503215199,0.19999999999999945599,0.90909090909089884658,-36.58825696662664483938,0.11482768967854639630,55.62148786452209492381,1.46442694053686417455,27.80999672012655921094,0.59147729242361135604,0.21083533741215898516,0.00040252865712402607,0.19546122291342349353,0.09842419577098460159,0.86832825480977815502,0.00666666552977096625,0.00000000000000000000,0,,,
8479,-36.57548728014767647210,55.62879999999987745696,27.79799999999983484145,0.22082975165990470501,0.19999999999999945599,0.90909090909089884658,-36.58114852722387411177,0.11571069280363258103,55.63169558523560453978,1.45905372112663900275,27.80111131514257039044,0.59154310137296095551,0.21111466543000065310,0.00037673307659481092,0.19729126938027316540,0.10081062638797269604,0.86921918038516676752,0.00624424490389504511,0.00000000000000000000,0,,,
8480,-36.58206320459122906641,55.62879999999987745696,27.81439999999983214707,0.22076402434541589348,0.19999999999999945599,0.90909090909089884658,-36.58793296081504564654,0.11435040327070246369,55.61892580136758823528,1.44786739228371419408,27.80718746863337997866,0.60152458006673104052,0.21080538434641543644,0.00040750354311703651,0.19833192443333558241,0.10149613316827019172,0.86819300864991133526,0.00674672380345965866,0.00000000000000000000,0,,,
8481,-36.57929353953520035247,55.63699999999986545163,27.81439999999983214707,0.22079170604416714641,0.19999999999999945599,0.90909090909089884658,-36.58429820041543223397,0.11457694850993861702,55.64208383794645129683,1.44725254187524776661,27.81861917345649715116,0.59260096365235781501,0.21218801508075318951,0.00034508660509361951,0.20079999999999914584,0.10011431607572386648,0.87372049425352538154,0.00566563761215888809,0.00000000000000000000,0,,,
8482,-36.57652429451234610269,55.64519999999987476258,27.81439999999983214707,0.22081938573240772472,0.19999999999999945599,0.90909090909089884658,-36.57677275166983577037,0.11343818464926458400,55.65591024884959381325,1.47449472034856632341,27.81022253222856122079,0.57140045255819238434,0.21106565251267300765,0.00041883554214004661,0.19759940350945362497,0.09967064894769202266,0.86878520814413284779,0.00688898246166727568,0.00000000000000000000,0,,,
8483,-36.57375546942719068966,55.65339999999987696810,27.81439999999983214707,0.22084706340994800233,0.19999999999999945599,0.90909090909089884658,-36.57352377903409035298,0.11843563161417870744,55.66048218061693120262,1.48668771469918903350,27.80713046316680703285,0.60010547119667334570,0.21236989429741495727,0.00035881170772784156,0.20486665753869576223,0.10334477561782003108,0.87408042164524724082,0.00592228154503853139,0.00000000000000000000,0,,,
8484,-36.57098706418430111853,55.66159999999986496277,27.81439999999983214707,0.22087473907659851968,0.19999999999999945599,0.90909090909089884658,-36.58137835363623224794,0.11770141142990102334,55.65894313670918336356,1.46264430922791754952,27.82485927915295675916,0.58679764167643466699,0.21180566510961404414,0.00037653620372954540,0.20176538437750632382,0.10212366042500664598,0.87204114770551188762,0.00619763465768102817,0.00000000000000000000,0,,,
8485,-36.57756068110248293124,55.66159999999986496277,27.83079999999983655812,0.22080902638654581471,0.19999999999999945599,0.90909090909089884658,-36.58396973811716890168,0.11613933243754528957,55.65672359501665766857,1.44981954339742435955,27.83027728074665674285,0.60436049153718607307,0.21207511636379500208,0.00037070503147212605,0.20338423538514796562,0.10262160623434658790,0.87322913326432050063,0.00607258170269544140,0.00000000000000000000,0,,,
8486,-36.57479261547496918183,55.66979999999987427373,27.83079999999983655812,0.22083669565390454115,0.19999999999999945599,0.90909090909089884658,-36.57645702587856106902,0.11577804809483127624,55.67118885983695975028,1.45510566017234266312,27.82273353606671406624,0.59467817783252319153,0.21138257862927414821,0.00038991360339152124,0.20026321159631041424,0.10117724404422216711,0.87010027576907755797,0.00642132745528180282,0.00000000000000000000,0,,,
8487,-36.57202496944727698747,55.67799999999986937382,27.83079999999983655812,0.22086436291177791169,0.19999999999999945599,0.90909090909089884658,-36.57918423726241741178,0.11642584702234624883,55.66818494192995103731,1.46126225250113184195,27.82789321405131843790,0.59433162733850697368,0.21233460961060249272,0.00035144061441799712,0.20416666034000532925,0.10353989240265396021,0.87417458662532954161,0.00580065011438551242,0.00000000000000000000,0,,,
8488,-36.56925774292407993471,55.68619999999986447392,27.83079999999983655812,0.22089202815997693863,0.19999999999999945599,0.90909090909089884658,-36.57191743536939299020,0.11376543398930399897,55.68230066099220465503,1.44280287316746669291,27.82123000531302281502,0.58447103284947299340,0.21173344258541926255,0.00040741485815654326,0.20412697090185624726,0.10395829605653579553,0.87135454893553587752,0.00670772762194748497,0.00000000000000000000,0,,,
8489,-36.56649093581005161013,55.69439999999986667945,27.83079999999983655812,0.22091969139831282853,0.19999999999999945599,0.90909090909089884658,-36.57186188429199091843,0.11558869919439404561,55.68906541792485853648,1.45016608039362937532,27.82684332223312040355,0.58825118872937987025,0.21210944594317598932,0.00037151642186735915,0.20230702697342364815,0.10253589297547291426,0.87289901296358463068,0.00609842220453067369,0.00000000000000000000,0,,,
8490,-36.57306224668197813799,55.69439999999986667945,27.84719999999983386374,0.22085399333242788922,0.19999999999999945599,0.90909090909089884658,-36.57088230890820312879,0.11324358305358456223,55.69441215154152047262,1.44593813303144691496,27.82851483037577366986,0.59749955521072284359,0.21150186042458377078,0.00038771239573721228,0.19926647131517361000,0.10091346449423398146,0.87038091479643353576,0.00639964694737981798,0.00000000000000000000,0,,,
8491,-36.57029577872017966911,55.70259999999986888497,27.84719999999983386374,0.22088165017829164416,0.19999999999999945599,0.90909090909089884658,-36.57770372778983158923,0.11432018352031843300,55.68508789274832082583,1.45838427512209145576,27.83726671230380134148,0.59097335400984740694,0.21114086082798763644,0.00037802425494414389,0.19526664053509826258,0.09781073694018789511,0.86917636132175679631,0.00622780863105088563,0.00000000000000000000,0,,,
8492,-36.56752972992551065090,55.71079999999987109049,27.84719999999983386374,0.22090930501569533417,0.19999999999999945599,0.90909090909089884658,-36.58104853459764171930,0.10895390266193159812,55.71121033673086486715,1.43525224849231203272,27.86833071742964662576,0.59517155822579281832,0.21152041711979197025,0.00041026547553070443,0.19959999999042271623,0.10152019704493113472,0.87088098489084520004,0.00682538706977034795,0.00000000000000000000,0,,,
8493,-36.56476410020275835677,55.71899999999986619059,27.84719999999983386374,0.22093695784445041563,0.19999999999999945599,0.90909090909089884658,-36.57253128580685341831,0.11463860717477951379,55.71199079103855922313,1.44124412748211105928,27.84803337699203851230,0.59951579232420360022,0.21201842989700617204,0.00037434070941853739,0.20214940455015859011,0.10226195785222509660,0.87255530090402477761,0.00614853219368502457,0.00000000000000000000,0,,,
8494,-36.56199888945677400898,55.72719999999986839612,27.84719999999983386374,0.22096460866436873349,0.19999999999999945599,0.90909090909089884658,-36.56823273234287796640,0.11688145811904399052,55.72003278178263485643,1.46662523189939086876,27.84358619519285227284,0.59240326066793713711,0.21183160919860752336,0.00037655246791802664,0.20128425530005561450,0.10119052593796867834,0.87163381385130400680,0.00618152573118909213,0.00000000000000000000,0,,,
8495,-36.56856789576038835321,55.72719999999986839612,27.86359999999983116936,0.22089892522236811989,0.19999999999999945599,0.90909090909089884658,-36.57704189986592524519,0.11554627042030857220,55.72752611153002533229,1.46520447064690517713,27.87231538872030256471,0.59198645591835841184,0.21214434253154726417,0.00034210523556555658,0.20256633414808941640,0.10245315976302618588,0.87329542851666275283,0.00564711155828061858,0.00000000000000000000,0,,,
8496,-36.56580302370431923009,55.73539999999987060164,27.86359999999983116936,0.22092656965662446633,0.19999999999999945599,0.90909090909089884658,-36.56546595168386915020,0.11726846818262526284,55.74001049132744611825,1.46344118405907774871,27.85266009905574335903,0.59227013683732343541,0.21076618438079955387,0.00041781218102802031,0.19693331588036058766,0.10131780194864360711,0.86715681639456809737,0.00692848441605692453,0.00000000000000000000,0,,,
8497,-36.56303857038331983631,55.74359999999987280717,27.86359999999983116936,0.22095421208344590003,0.19999999999999945599,0.90909090909089884658,-36.56400032388960852359,0.11787954132907180194,55.74695351087793682154,1.46558005409087943605,27.85492801122865458296,0.58990604908255095395,0.21086379094745383300,0.00042261964444510920,0.19823333333123893674,0.10106236002867008406,0.86750078975245026314,0.00701161673457238385,0.00000000000000000000,0,,,
8498,-36.56027453570236929181,55.75179999999986790726,27.86359999999983116936,0.22098185250264429369,0.19999999999999945599,0.90909090909089884658,-36.58019134690616880334,0.11629168344491748466,55.73973869019828697446,1.45951714642729246663,27.88961365805286263253,0.59537563567427875810,0.21092907545691444438,0.00042811895478955537,0.19889992354750540837,0.10192407852755606956,0.86838359203313986168,0.00708870609462240904,0.00000000000000000000,0,,,
8499,-36.55751091956641118941,55.75999999999987011279,27.86359999999983116936,0.22100949091403204738,0.19999999999999945599,0.90909090909089884658,-36.56668603689761454234,0.11286588438350253494,55.74724520118070358876,1.44063816857708815178,27.86275912630757289890,0.58410845412380218988,0.21190324660939732770,0.00036626667774679160,0.20156666666665715160,0.10227512565744686923,0.87186223912422278204,0.00602594450492254310,0.00000000000000000000,0,,,
8500,-36.56407762277848405574,55.75999999999987011279,27.87999999999983202770,0.22094382209561730379,0.19999999999999945599,0.90909090909089884658,-36.57163322698908558550,0.11578597897448089649,55.75172093593242550469,1.46512709015034836568,27.87843249181695171046,0.59492173800634595704,0.21144401310692106932,0.00040396813001563876,0.20079866197280921147,0.10084773621349772676,0.87016702253713218429,0.00663224921314382789,0.00000000000000000000,0,,,
8501,-36.56131434487096498742,55.76819999999987231831,27.87999999999983202770,0.22097145412814367393,0.19999999999999945599,0.90909090909089884658,-36.56241246834656521969,0.11625420641831812896,55.76400635581906328753,1.46271189100528942184,27.86533130120865919821,0.58906343197528876487,0.21095673975851594872,0.00040637546370254961,0.19509979335877006279,0.09751254525981846444,0.86781528935172036476,0.00667117833788017419,0.00000000000000000000,0,,,
8502,-36.55855148526714515356,55.77639999999986741841,27.87999999999983202770,0.22099908415426003372,0.19999999999999945599,0.90909090909089884658,-36.56792157825260147774,0.11685116718102520061,55.75863369849203365902,1.44567303183027418001,27.87512978678952890732,0.60879417432572635605,0.21130892472480197752,0.00041094807549844366,0.19929995217062018709,0.10040026871934767949,0.86946508242036935066,0.00678797402097225042,0.00000000000000000000,0,,,
8503,-36.55578904387211736093,55.78459999999987672936,27.87999999999983202770,0.22102671217377892199,0.19999999999999945599,0.90909090909089884658,-36.55872740798280773333,0.11510134640491979929,55.79329523910798371844,1.45550658129620114067,27.88128067669943632723,0.59038158219020275830,0.21152067215064812578,0.00037641906370269716,0.19916666280716541215,0.10214809749272493744,0.87000681879584429446,0.00617569131753448446,0.00000000000000000000,0,,,
8504,-36.55302702059099573262,55.79279999999987182946,27.87999999999983202770,0.22105433818651307187,0.19999999999999945599,0.90909090909089884658,-36.55341277139282141206,0.11757210859551246729,55.79000168140005655459,1.47451262323381504515,27.86518050867288209815,0.59727383119923505017,0.21154913740286007684,0.00040080502749713712,0.19966666584347056435,0.10159767809673526939,0.86991077907591529694,0.00658241602457420704,0.00000000000000000000,0,,,
8505,-36.55959142218711832584,55.79279999999987182946,27.89639999999983288603,0.22098868399137083784,0.19999999999999945599,0.90909090909089884658,-36.56642032594147906366,0.11805983665924708881,55.78985844530188842327,1.45905270185113389303,27.89741600875745675125,0.58904731473198645997,0.21122719314650728606,0.00042878452968172012,0.19743333286789299663,0.09908919757722431387,0.86908127457793882265,0.00710246784475438916,0.00000000000000000000,0,,,
8506,-36.55682973667379798144,55.80099999999985982413,27.89639999999983288603,0.22101630363203458862,0.19999999999999945599,0.90909090909089884658,-36.57067311967988132437,0.11655558034942921364,55.78495427467905898311,1.44651884320567281073,27.90376881660466423796,0.59890488907944416930,0.21088694480216377269,0.00039995065113167553,0.19606666270642497674,0.09805194708809956972,0.86787201640526878688,0.00658665246676693426,0.00000000000000000000,0,,,
8507,-36.55406846903345297051,55.80919999999986913508,27.89639999999983288603,0.22104392126731317592,0.19999999999999945599,0.90909090909089884658,-36.56245558069205259244,0.11443096941666805466,55.81223444332095340314,1.46643098932593041184,27.90636274522071147430,0.57908265048278684262,0.21131077565769446069,0.00039352828093232588,0.19729999999997893667,0.09907378595401011845,0.86926099666942313604,0.00646447487622863609,0.00000000000000000000,0,,,
8508,-36.55130761917131110295,55.81739999999987134061,27.89639999999983288603,0.22107153689701947163,0.19999999999999945599,0.90909090909089884658,-36.55218874627269087796,0.11280313200948187402,55.82464904778922232254,1.44613628613516254084,27.89108402358867877524,0.58882210865926942756,0.21128309816902965390,0.00040302743867510327,0.19738478488249902587,0.09897956890719762646,0.86875505019989629485,0.00666615408151943062,0.00000000000000000000,0,,,
8509,-36.54854718699262150494,55.82559999999986644070,27.89639999999983288603,0.22109915052096701382,0.19999999999999945599,0.90909090909089884658,-36.54872041142610328279,0.11435791986063016668,55.82730957111319014530,1.46345805229480263598,27.88469272929611619816,0.58135283967506068414,0.21147301546109642523,0.00038842908108760736,0.19726542233174318430,0.09925959351973738520,0.86938820456366927569,0.00638080350444571349,0.00000000000000000000,0,,,
8510,-36.55510928844723395059,55.82559999999986644070,27.91279999999983019165,0.22103351094876869110,0.19999999999999945599,0.90909090909089884658,-36.55418668586175812152,0.11359131907469524614,55.82057285061286222572,1.47087515092414489182,27.89294319046528514150,0.58712408394790005506,0.21186233694169345765,0.00036322400811294103,0.19903332426249878417,0.10139287259927858009,0.87120197130159726662,0.00592931359648730949,0.00000000000000000000,0,,,
8511,-36.55234919357654632677,55.83379999999986864623,27.91279999999983019165,0.22106111820742732621,0.19999999999999945599,0.90909090909089884658,-36.55565732807565382245,0.11827288000030203308,55.85298016023584466438,1.48575464745355056984,27.92305469064022105385,0.59995011369466078044,0.21077251389050749575,0.00040585049001969900,0.19346666202568763016,0.09842255902041441296,0.86679354556641852181,0.00671097450355443922,0.00000000000000000000,0,,,
8512,-36.54958951614877094016,55.84199999999987795718,27.91279999999983019165,0.22108872346172520063,0.19999999999999945599,0.90909090909089884658,-36.55144717267624088208,0.11618840099457486414,55.84157045363288318640,1.44728747031984039673,27.90327874532715668465,0.59722583464483791627,0.21103437531318497422,0.00045531965789685991,0.20064322117520713706,0.10318761206449092449,0.86765885174255819035,0.00748745811424552515,0.00000000000000000000,0,,,
8513,-36.54683025606927060380,55.85019999999986595185,27.91279999999983019165,0.22111632671147599116,0.19999999999999945599,0.90909090909089884658,-36.55346643906530346158,0.11419863353178996701,55.84728546331811571690,1.45291967329493498795,27.91346568571080055676,0.58403446483051946192,0.21163131870743012719,0.00037822158722591187,0.19680224033327861632,0.09899539938785548165,0.87020965484204337859,0.00620129398109262649,0.00000000000000000000,0,,,
