# in_testing: False
# method: euler
# panel: NMDA_block_no_firing
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: 100
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 0, 'nu_nmda': 0}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 0, 'nu_nmda': 0}
# smoothened_rate_width: 10
# x_nmda: 0
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
5356,-40.60611520513186434300,35.13699999999987255705,17.56439999999983214707,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.61609362112896803865,0.11435867079819159176,35.12534387125868562407,0.91243080472316129281,17.56754621779934311121,0.36307599317240224490,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5357,-40.60183040448069391459,35.14519999999986765715,17.56439999999983214707,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.60262225416150272395,0.11063448085576937929,35.13804981442202546305,0.89969898671253123457,17.55406392275972393691,0.35738267484559815834,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5358,-40.59754650800759634421,35.15339999999986986268,17.56439999999983214707,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.58867367339782106228,0.11160114634773306286,35.16175768052396932717,0.90712475233491507431,17.55088200302213508053,0.35596236764293093247,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5359,-40.59326351542641475589,35.16159999999986496277,17.56439999999983214707,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.59657013921415114055,0.11478389857740228797,35.16784696037908020116,0.90734700963348291491,17.57282581601794646531,0.36244436858327633288,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5360,-40.60157648850605482949,35.16159999999986496277,17.58079999999983300540,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.60692296921152433242,0.11180159662726951719,35.15902207345809671324,0.90400516180117596043,17.58384086240125299128,0.35954324274745991241,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5361,-40.59729442602414195562,35.16979999999987427373,17.58079999999983300540,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.60699256000717127790,0.10879362268472696218,35.16326080283594279763,0.90817141487210450990,17.58856341322126581872,0.35704421034614952646,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5362,-40.59301326666606257731,35.17799999999986937382,17.58079999999983300540,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.59961574397881634013,0.11602632246145229422,35.17069903316274093186,0.90756018565495033545,17.58173878480305418748,0.36967698775192869842,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5363,-40.58873301014612167137,35.18619999999986447392,17.58079999999983300540,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.59148541017213318582,0.11361811851395008099,35.18239822625520218935,0.91049925477755300207,17.57786105995348790998,0.35699956508632468832,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5364,-40.58445365617874500686,35.19439999999987378487,17.58079999999983300540,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.58609045130110359878,0.11501015548869783500,35.19659793645764267467,0.90518146611386129941,17.58165964042268214484,0.36556289906268102374,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5365,-40.59276322893516208978,35.19439999999987378487,17.59719999999983386374,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.60290018963890901205,0.11387316918389983611,35.18827399099914288172,0.90740267277206021479,17.60646972833746914944,0.36686302382914875997,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5366,-40.58848480330326680132,35.20259999999986888497,17.59719999999983386374,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.58656817706597053075,0.11576717831855756757,35.20767007117135705130,0.92427220449985958428,17.59403302489718257107,0.36604343214346396485,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5367,-40.58420727945755146493,35.21079999999986398507,17.59719999999983386374,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.58959752913544605235,0.11164847731218804916,35.21502878245908618737,0.90736169461685778348,17.60772522145966689777,0.36125426532741788943,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5368,-40.57993065711295344045,35.21899999999987329602,17.59719999999983386374,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.58736802438532720316,0.11448129271675168417,35.21828295077082771058,0.91889083280993777425,17.60640491492726411593,0.35975752149850198647,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5369,-40.57565493598451666912,35.22719999999986839612,17.59719999999983386374,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.58415799273729618335,0.11479255995980847116,35.22221562302944875000,0.91600566870852551116,17.60421712355304890707,0.36375124027964206297,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5370,-40.58396111036928033400,35.22719999999986839612,17.61359999999983472208,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.59343645730091765245,0.11382524753073046397,35.21369570962168893402,0.90676957583856809819,17.61388654337618575596,0.36033467294814247595,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5371,-40.57968631581694296528,35.23539999999986349621,17.61359999999983472208,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.57887268426701155022,0.11269714370933449354,35.22694081221679596183,0.90519127747360206282,17.59883512498235802468,0.36886433822474845590,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5372,-40.57541242171607365208,35.24359999999987280717,17.61359999999983472208,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.57359100385441053049,0.11256630420348340271,35.24416183288013115771,0.91081925215288450648,17.60601579844472297509,0.36504751992035844310,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5373,-40.57113942778221371555,35.25179999999987501269,17.61359999999983472208,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.57336094398118575555,0.11172886710582999314,35.24944728401945326368,0.90683634154575720743,17.61093092000124826768,0.36490694993108319100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5374,-40.56686733373098263655,35.25999999999986300736,17.61359999999983472208,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.56734525899082655087,0.11406448405166040583,35.25397914851564706851,0.91398875865670192731,17.60376064357811642935,0.36329392277674615874,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5375,-40.57517011169640852586,35.25999999999986300736,17.62999999999983202770,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.56735817532579346789,0.11123904185365759978,35.26413193218720465438,0.90720706576220033757,17.61403220120072532495,0.36332254343893982673,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5376,-40.57089894246636418984,35.26819999999987231831,17.62999999999983202770,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.57118419932398722949,0.11837429886147481095,35.27217570087890408104,0.92605488356126997029,17.62991871650344322120,0.36672177864540767001,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5377,-40.56662867235596792170,35.27639999999987452384,17.62999999999983202770,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.56286545797672005165,0.10923014671677573617,35.29241764984698193075,0.91200905889683714367,17.63446490985870696022,0.37198793784586259292,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5378,-40.56235930108135079308,35.28459999999986962393,17.62999999999983202770,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.56882499714774326094,0.11428552659113719314,35.28141443466258664330,0.91725307239327924513,17.63478312448111751110,0.36961727349507395024,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5379,-40.55809082835874335160,35.29279999999987182946,17.62999999999983202770,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.55923608696946303098,0.11386291903496045808,35.28663541286713467571,0.92958631586153761539,17.62126147345374604924,0.37331430059413778233,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5380,-40.56639021185787186141,35.29279999999987182946,17.64639999999983643875,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.57158321733549399823,0.11505770244508006783,35.28458390955043455506,0.91842433385239719001,17.64359835765384332262,0.36543401760982657800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5381,-40.56212266220596518451,35.30099999999987403498,17.64639999999983643875,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.56406302947679165527,0.11009355726100621131,35.30237554792520882074,0.89717086293638104166,17.64711186643521756423,0.36824405849580255090,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5382,-40.55785601034477849680,35.30919999999986202965,17.64639999999983643875,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.56162936999194101872,0.11163710466327902981,35.30666657946654396483,0.91324110023222904164,17.64669882922399324343,0.35981827936205595941,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5383,-40.55359025599102551496,35.31739999999987134061,17.64639999999983643875,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.55437703877029775867,0.11063765733135587366,35.32934624501757525650,0.90332336833313264801,17.65574505442886277251,0.37280094337760016909,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5384,-40.54932539886155495878,35.32559999999986644070,17.64639999999983643875,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.54634324377528997729,0.11282738548845780424,35.32498058908929294830,0.91717807497897418934,17.63531329953061188576,0.36070832406397773662,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5385,-40.55762138984815123877,35.32559999999986644070,17.66279999999983729708,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.55902261594084734497,0.11395412776403582300,35.32879523422966627777,0.92725743211508071528,17.66414956028460991888,0.36600053982615810000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5386,-40.55335745404329372832,35.33379999999986864623,17.66279999999983729708,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.55101941084181049746,0.11633035183592711770,35.33725219987365306906,0.91385567700273051539,17.65704408193533581084,0.35609902202692184092,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5387,-40.54909441470311293187,35.34199999999987085175,17.66279999999983729708,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.54581381458535815909,0.11320753435943770038,35.35080296935591803731,0.91841056004177856753,17.66076843535589091516,0.36644331338725666392,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5388,-40.54483227154491231659,35.35019999999987305728,17.66279999999983729708,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.55058599566974919526,0.11387799895487886459,35.34848563124507592192,0.92903286565821308063,17.66760998808747018529,0.36743601025263050719,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5389,-40.54057102428613745815,35.35839999999986815737,17.66279999999983729708,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.54568238933795498724,0.11033279696543933646,35.36023013284456339989,0.91736416598442493964,17.67003913354780664235,0.36675792173080856706,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5390,-40.54886362471466298985,35.35839999999986815737,17.67919999999983460270,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.55104079299504604705,0.11717389503278058394,35.35603486328437838893,0.92061324320782478292,17.67631186940138121599,0.36341478435810758985,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5391,-40.54460329703882592867,35.36659999999987036290,17.67919999999983460270,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.54287962512722032216,0.11407616886963713176,35.36367856790410968415,0.92008854716966281817,17.66825997017653904209,0.37305414478219578456,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5392,-40.54034386450448579353,35.37479999999986546300,17.67919999999983460270,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.54393479086353124785,0.11183619651202325596,35.36859611283836102302,0.91560714715894830906,17.67533755346321910906,0.35798123292450823030,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5393,-40.53608532682954290749,35.38299999999987477395,17.67919999999983460270,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.55156129886204041668,0.11506712896675468094,35.37532056422399762141,0.92591372052098508405,17.69716951287334794074,0.36347009076329034327,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5394,-40.53182768373202549128,35.39119999999986987405,17.67919999999983460270,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.53493914881066473299,0.11162164463778963264,35.38305763487198873918,0.91378301516424675910,17.67242548579609007220,0.36120769744261904677,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5395,-40.54011689555767361526,35.39119999999986987405,17.69559999999983190833,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.53461758796649405667,0.11200426822795087056,35.39898142115485057957,0.91521976452417241887,17.68805927118370746598,0.36576652541854598466,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5396,-40.53586017030582411280,35.39939999999987207957,17.69559999999983190833,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.54723708768077017339,0.11015795951673169883,35.38958332520476091076,0.91630972931080112431,17.70328573226553814379,0.35646722051058787883,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5397,-40.53160433887514102480,35.40759999999987428509,17.69559999999983190833,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.53645142907353715600,0.11209625069401911446,35.39942471811467328280,0.91451761862555192018,17.69230385537795058326,0.36596141924186831318,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5398,-40.52734940098414284648,35.41579999999986938519,17.69559999999983190833,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.52963154793830824474,0.11107631356995964489,35.41088220846566514410,0.91259192704691061149,17.69040620416395270809,0.36292425385464188725,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5399,-40.52309535635145465449,35.42399999999986448529,17.69559999999983190833,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.51884879931092342531,0.10993583136485908514,35.42042406991598824106,0.89928358429134591656,17.67917093677016637798,0.36971991970279877160,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5400,-40.53138118153006530520,35.42399999999986448529,17.71199999999983276666,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.52936736912713655556,0.11187665660349101204,35.42117559760298917126,0.90811084762536065096,17.70049452581783810956,0.36642643822829423783,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5401,-40.52712805301011655956,35.43219999999987379624,17.71199999999983276666,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.53026787673009323498,0.11349882333969328607,35.41524877501025514448,0.90917821251160935159,17.69635357880409287645,0.36509102743597265928,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5402,-40.52287581699388852030,35.44039999999986889634,17.71199999999983276666,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.53443908332376111048,0.11484759416964213097,35.43513606540102500730,0.91462322654162497848,17.72490311513152505540,0.37145868007814625278,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5403,-40.51862447320047522226,35.44859999999987110186,17.71199999999983276666,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.52451455296506566128,0.11501013766966830532,35.44109638592298949789,0.91966388042282432025,17.71127340295140228932,0.36964517952362346831,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5404,-40.51437402134909149254,35.45679999999987330739,17.71199999999983276666,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.51861017630299954817,0.11193250373780669338,35.45849055199405341909,0.91453455520347926022,17.71757307035795392380,0.36497465285573676974,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5405,-40.52265646183718672546,35.45679999999987330739,17.72839999999983362500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.53274469339992691630,0.11139670039444719840,35.44181158872009262950,0.91803185450247060118,17.72854430477909914998,0.36699202943693265411,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5406,-40.51840692437000512882,35.46499999999986840749,17.72839999999983362500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.52003128817912624982,0.11177920777799922603,35.45634966243051877655,0.91706125152030359970,17.71814923001643293787,0.36470818524263404203,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5407,-40.51415827809192649056,35.47319999999986350758,17.72839999999983362500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.52087214668727455091,0.11487689265380890413,35.46554432470011875012,0.91137909623637680667,17.72928475850174834250,0.37238635532408320694,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5408,-40.50991052272264170142,35.48139999999987281853,17.72839999999983362500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.51959831742455264703,0.11321145278063796114,35.46449357099531596305,0.92336655163160907822,17.72550415319406980075,0.36498295851010259527,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5409,-40.50566365798196244441,35.48959999999986791863,17.72839999999983362500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.50977694852929289482,0.11276772328143769286,35.49168232088948116143,0.91553779770577636832,17.73392719345821078036,0.36451213044483632419,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5410,-40.51394271573672511977,35.48959999999986791863,17.74479999999983448333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.52299573254282449852,0.11386398900475888651,35.47822698802416141461,0.91995530075314879692,17.74636903084315875390,0.36859370400736785056,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5411,-40.50969676365602367696,35.49779999999987012416,17.74479999999983448333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.50282293752616169513,0.11352073707434018335,35.49953571169135813079,0.91307477171617634770,17.72862483502463604168,0.37155959104539904025,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5412,-40.50545170145267803719,35.50599999999987232968,17.74479999999983448333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.51316558473559581444,0.11294437656514715040,35.50309457288100389860,0.91641517688850093748,17.75251026632638584601,0.36627340404295050114,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5413,-40.50120752884694752538,35.51419999999986742978,17.74479999999983448333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.50382613369696827021,0.11263225733222405334,35.51692938813150135502,0.91446046034604622221,17.74828325979975574000,0.37025122136387400573,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5414,-40.49696424555922646960,35.52239999999986963530,17.74479999999983448333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.49711148188011833327,0.11546234764761943714,35.51777098473564109327,0.91312650526128802397,17.73562148243966163363,0.36556636883263138316,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5415,-40.50523992253847183065,35.52239999999986963530,17.76119999999983534167,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.50667673969965676406,0.10840654582833979258,35.52435563705536480938,0.90988286987670830008,17.76149682417611685992,0.36341488052937964692,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5416,-40.50099755019085989716,35.53059999999987184083,17.76119999999983534167,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.51071641452276139717,0.11562863946996382314,35.52259637545054005159,0.92664655440434851030,17.76746303645612812261,0.36662002800988313655,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5417,-40.49675606641166325517,35.53879999999986694093,17.76119999999983534167,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.49793155739694583417,0.11309173957162112212,35.53849548002642677602,0.91135415794055252281,17.75864858459916817424,0.36671451529814230730,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5418,-40.49251547092173098008,35.54699999999986914645,17.76119999999983534167,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.49393693042399888782,0.11117504928573648804,35.55567597744316543640,0.91166515219116739388,17.76830150470129865425,0.36162778002557255386,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5419,-40.48827576344204715042,35.55519999999987135197,17.76119999999983534167,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.48953052751742376358,0.11228950240080062817,35.55336178198265173478,0.90971866604422224611,17.75728216287083327529,0.36633818016366032078,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5420,-40.49654806160425124517,35.55519999999987135197,17.77759999999983264729,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.48593183921503424472,0.11311336516690689846,35.57218171929245187357,0.91747581170037872944,17.76938144386403806152,0.37360935385873306203,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5421,-40.49230926334911373488,35.56339999999986645207,17.77759999999983264729,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.50537181720488177916,0.11127741481820936642,35.54920182539563455748,0.92318745582437489183,17.78425175541461911166,0.36452389742359292413,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
5422,-40.48807135235628607006,35.57159999999987576302,17.77759999999983264729,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-40.48888101889755120055,0.11518926709782914553,35.57647784053740735999,0.92084160066718101501,17.77958307233578238993,0.37128304579841547861,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
